Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1225095781360664576,xi jinping,43,53,PER,0.9981
1225095781956210688,quarantined wuhan,3,20,LOC,0.9026
1225095782254202881,wikipedia,64,73,MISC,0.7061
1225095782631501826,sachi,13,18,PER,0.7403
1225095783772565504,wuhan,14,19,LOC,0.9994
1225095784099713025,coronavirus wuhan,19,36,ORG,0.8539
1225095784636592128,coronavirus,60,71,MISC,0.9948
1225095784921620480,australia,60,69,LOC,1.0
1225095785634648064,hong kong,59,68,LOC,0.9981
1225095786125582337,pakistan,30,38,LOC,0.9868
1225095786125582337,china,151,156,LOC,1.0
1225095786125582337,china,303,308,LOC,1.0
1225095786171719686,ukraine,78,85,LOC,1.0
1225095786171719686,iraq,87,91,LOC,1.0
1225095786171719686,china,96,101,LOC,1.0
1225095786595221505,xboxseriesx,66,77,ORG,0.995
1225095786595221505,saltybitches,95,107,ORG,0.5453
1225095786859507712,us,42,44,LOC,0.9991
1225095786859507712,china,58,63,LOC,0.9979
1225095788776361984,china,117,122,LOC,1.0
1225095788792958979,"lisa """"coverup",40,53,MISC,0.7712
1225095788792958979,murkowski,55,64,PER,0.9969
1225095788792958979,gopbetrayedamerica,116,134,MISC,0.5498
1225095789770428417,china,17,22,LOC,1.0
1225095789816340480,qingdao high-tech zone,0,22,ORG,0.7191
1225095789946593285,tencent,20,27,ORG,0.8251
1225095789946593285,wuhan,70,75,LOC,0.9985
1225095789946593285,tencent,90,97,ORG,0.9434
1225095790479204355,sachi,13,18,PER,0.7403
1225095790688751616,yantai,22,28,LOC,0.9999
1225095790688751616,commu,134,139,LOC,0.971
1225095790751887366,coronavirus,60,71,MISC,0.9948
1225095790797787136,nature republic philippines,16,43,ORG,0.6015
1225095790797787136,k-pop,87,92,MISC,0.7178
1225095791825473536,the coronavirus in the workplace,13,45,MISC,0.7722
1225095791942995970,frank plummer,45,58,PER,0.9875
1225095791942995970,coronavirus,109,120,MISC,0.9996
1225095792970686465,ontario tech university,19,42,ORG,0.9919
1225095792970686465,emma bartfay,69,81,PER,0.998
1225095793377533952,uganda,20,26,LOC,0.9998
1225095793377533952,who,79,82,ORG,0.8811
1225095793763397637,chinese,60,67,MISC,0.9999
1225095794233085953,chicago,158,165,LOC,0.9999
1225095794233085953,illinois,167,175,LOC,0.9999
1225095794858057731,china,27,32,LOC,0.9999
1225095794858057731,china,99,104,LOC,0.9999
1225095794858057731,byebyefeinstein,115,130,PER,0.8679
1225095795524894721,china,31,36,LOC,0.994
1225095795524894721,gilead,53,59,MISC,0.876
1225095797907259395,china,40,45,LOC,0.7617
1225095798200758272,hk,32,34,LOC,0.9999
1225095798200758272,china,102,107,LOC,1.0
1225095798200758272,tin shui wai,111,123,PER,0.7657
1225095798200758272,tseung kwan o,125,138,ORG,0.664
1225095798918012928,singapore,50,59,LOC,1.0
1225095800637788161,china,119,124,LOC,0.9996
1225095802995060738,diamond princess,106,122,ORG,0.5731
1225095802995060738,japan,145,150,LOC,1.0
1225095803322191874,cdc,120,123,ORG,0.9999
1225095805263986689,hongkong,5,13,LOC,0.9389
1225095805263986689,wuhanpneumonia,34,48,ORG,0.6318
1225095805263986689,carrielam,50,59,PER,0.99
1225095805263986689,hkpoliceterrorists,65,83,MISC,0.9934
1225095805263986689,hk,123,125,LOC,0.9237
1225095805263986689,hk,168,170,LOC,0.997
1225095805263986689,wuhancoronavirus,189,205,MISC,0.9657
1225095805263986689,hk,250,252,LOC,0.9986
1225095806497251328,newark,12,18,LOC,1.0
1225095806497251328,nj,76,80,LOC,0.9998
1225095806908358656,chinese,13,20,MISC,0.9999
1225095806908358656,xi jinping,26,36,PER,0.7277
1225095807776514048,coronavirusoutbreak,68,87,ORG,0.623
1225095807776514048,hongkong china,106,120,LOC,0.9466
1225095808736874496,klcc,47,51,ORG,0.8478
1225095808736874496,ncov,74,78,ORG,0.3606
1225095809341050880,reuters,4,11,ORG,0.6422
1225095809341050880,hong kong,13,22,LOC,0.9944
1225095809341050880,cathay pacific airways,25,47,ORG,0.9957
1225095809655607299,coronavirus,108,119,MISC,0.9818
1225095810679017472,japan,16,21,LOC,1.0
1225095811010191360,tencent,20,27,ORG,0.8251
1225095811010191360,wuhan,70,75,LOC,0.9985
1225095811010191360,tencent,90,97,ORG,0.9434
1225095811178147840,xi jinping,49,59,PER,0.9634
1225095811303796736,drsjaishankar,34,47,PER,0.9972
1225095811349938177,wuhan,61,66,LOC,1.0
1225095811349938177,wuhancoronavirusoutbreak,114,138,MISC,0.9926
1225095811400335361,ukraine,78,85,LOC,1.0
1225095811400335361,iraq,87,91,LOC,1.0
1225095811400335361,china,96,101,LOC,1.0
1225095811442364417,world health organisation,33,58,ORG,0.9977
1225095811442364417,china,71,76,LOC,1.0
1225095811832246274,ccp,48,51,ORG,0.9998
1225095812289421312,chinese,43,50,MISC,0.9999
1225095812289421312,arizona,72,79,LOC,0.9975
1225095812470005760,america,55,62,LOC,1.0
1225095814072164353,hhs,0,3,ORG,0.9993
1225095814072164353,americans,48,57,MISC,0.9991
1225095814072164353,washington times,78,94,ORG,0.93
1225095814319493125,china,42,47,LOC,0.9994
1225095814403391488,hongkong,28,36,LOC,1.0
1225095814403391488,china,102,107,LOC,1.0
1225095814529323012,ukraine,78,85,LOC,1.0
1225095814529323012,iraq,87,91,LOC,1.0
1225095814529323012,china,96,101,LOC,1.0
1225095814965551105,trump,47,52,MISC,0.8125
1225095815179333632,hong kong,17,26,LOC,0.9608
1225095816622174208,ccp china,43,52,ORG,0.8475
1225095816622174208,wuhancoronavirus,86,102,MISC,0.8615
1225095816886530048,memes,52,57,PER,0.8371
1225095816987250689,china,13,18,LOC,1.0
1225095817935097856,china,19,24,LOC,1.0
1225095817947533312,chinese,18,25,MISC,0.9999
1225095817947533312,henan,65,70,LOC,0.9999
1225095818635550722,drtedros,23,31,ORG,0.6602
1225095819218415616,nature republic philippines,16,43,ORG,0.6015
1225095819218415616,k-pop,87,92,MISC,0.7178
1225095820304797696,"""""wuhan childrens hospital""""",83,108,LOC,0.9643
1225095821286227969,fairfield,16,25,LOC,0.6064
1225095821286227969,china,64,69,LOC,1.0
1225095821286227969,travis,98,104,LOC,0.9753
1225095821395288064,wuhan,69,74,LOC,0.9925
1225095821395288064,tencent,82,89,ORG,0.7154
1225095821395288064,china,147,152,LOC,0.9963
1225095821886013440,hongkongers,57,68,MISC,0.9284
1225095821953077248,hong kong,18,27,LOC,0.6146
1225095821953077248,hong kong man,99,112,MISC,0.6313
1225095822062178304,china,81,86,LOC,1.0
1225095823144280064,chinese,16,23,MISC,0.9999
1225095824222367745,china,31,36,LOC,0.9999
1225095824222367745,mexico,38,44,LOC,0.9999
1225095824222367745,canada,50,56,LOC,1.0
1225095824222367745,trade deals,70,81,MISC,0.9441
1225095824591376384,china,14,19,LOC,1.0
1225095825757560832,epicenter of china,29,47,MISC,0.937
1225095825757560832,coronavirus outbreak,50,70,MISC,0.7379
1225095825757560832,chris buckley,78,91,PER,0.9862
1225095825757560832,nyt new york times,96,114,ORG,0.9671
1225095826327797762,canadian,9,17,MISC,0.9979
1225095826562781195,jyp,5,8,ORG,0.9962
1225095826562781195,yao chen,39,47,PER,0.8738
1225095826562781195,china,77,82,LOC,1.0
1225095826562781195,ver of produce 101,114,132,MISC,0.837
1225095826562781195,weibo,159,164,PER,0.9256
1225095827384721408,wuhan,16,21,LOC,0.9998
1225095827858825219,christian,44,53,MISC,0.9987
1225095827858825219,china,77,82,LOC,1.0
1225095828227928064,paris,52,57,LOC,1.0
1225095828227928064,chinatown,60,69,LOC,0.913
1225095828739690496,uk medical research council,37,64,ORG,0.9898
1225095828739690496,coronavirus,126,137,MISC,0.9788
1225095830115319808,ccl,12,15,ORG,1.0
1225095830115319808,chinese,60,67,MISC,0.9999
1225095830115319808,wuhan,76,81,LOC,1.0
1225095830115319808,cambridge,140,149,LOC,0.9994
1225095831424000003,china,117,122,LOC,1.0
1225095831562309632,thailand,53,61,LOC,1.0
1225095831709200385,f1,94,96,MISC,0.3848
1225095831839281152,hong kong,17,26,LOC,0.9608
1225095833064038407,ukraine,78,85,LOC,1.0
1225095833064038407,iraq,87,91,LOC,1.0
1225095833064038407,china,96,101,LOC,1.0
1225095833122693131,wuhan,126,131,LOC,0.9987
1225095833189847041,sikunkhoma,65,75,PER,0.7952
1225095833311420416,china,43,48,LOC,1.0
1225095833311420416,british,60,67,MISC,0.9996
1225095833361829888,ukraine,78,85,LOC,1.0
1225095833361829888,iraq,87,91,LOC,1.0
1225095833361829888,china,96,101,LOC,1.0
1225095833449709568,wuhan,56,61,LOC,1.0
1225095833449709568,ncov,67,71,ORG,0.4442
1225095834498424834,tsharz china southern airlines,1,31,ORG,0.9063
1225095834498424834,kenya,47,52,LOC,0.9996
1225095834976628736,wuhan,72,77,LOC,1.0
1225095834976628736,china,87,92,LOC,1.0
1225095834976628736,hubei province,95,109,LOC,0.6534
1225095834976628736,wuhan,111,116,LOC,1.0
1225095835287007232,lysol,71,76,ORG,0.9953
1225095835307761665,wuhan,45,50,LOC,1.0
1225095835626508289,china,117,122,LOC,1.0
1225095836301918209,wuhan,28,33,LOC,0.9955
1225095836301918209,china,34,39,LOC,0.6187
1225095836301918209,america,55,62,LOC,0.9999
1225095836301918209,donald trump,64,76,PER,0.9991
1225095836301918209,cdc &amp,94,102,ORG,0.8225
1225095836301918209,committee,244,253,ORG,0.7496
1225095836822097922,china,14,19,LOC,1.0
1225095836822097922,mha,28,31,ORG,0.8725
1225095836822097922,maruta,40,46,PER,0.9994
1225095836931182594,gates foundation,0,16,ORG,0.9854
1225095836964536322,chinese communist party,54,77,ORG,0.8583
1225095836964536322,wuhan,119,124,LOC,0.9943
1225095837614837760,china,31,36,LOC,1.0
1225095837614837760,philippines,55,66,LOC,0.9978
1225095837614837760,drtedros,72,80,PER,0.9289
1225095837614837760,who dg,87,93,ORG,0.8291
1225095837858123777,fox news,0,8,ORG,0.9721
1225095837858123777,chinese,71,78,MISC,0.9998
1225095839367999488,china,31,36,LOC,0.9999
1225095839367999488,mexico,38,44,LOC,0.9999
1225095839367999488,canada,50,56,LOC,1.0
1225095839367999488,trade deals,70,81,MISC,0.9441
1225095840504721408,america,55,62,LOC,1.0
1225095841884471296,china,43,48,LOC,1.0
1225095842119503872,xboxseriesx,66,77,ORG,0.995
1225095842119503872,saltybitches,95,107,ORG,0.5453
1225095842157101056,japanese,26,34,MISC,0.9999
1225095842702462976,chinese,81,88,MISC,0.9999
1225095843302297600,coronavirus outbreak,66,86,MISC,0.9453
1225095843570536448,wuhan,26,31,LOC,1.0
1225095844350889989,wuhan,26,31,LOC,1.0
1225095844711452674,philippines,31,42,LOC,0.9994
1225095844711452674,philippines,89,100,LOC,0.9966
1225095844761759745,hong kong,17,26,LOC,0.9965
1225095844761759745,china,122,127,LOC,1.0
1225095845583802368,coronavirus,60,71,MISC,0.9948
1225095845973876744,canadians,17,26,MISC,0.9986
1225095846145880067,china,84,89,LOC,1.0
1225095846330617856,british,15,22,MISC,0.9993
1225095847903481857,japan,48,53,LOC,1.0
1225095849224568832,asians,75,81,MISC,0.9999
1225095849514078209,china,117,122,LOC,1.0
1225095849514078209,usa,213,216,LOC,0.9988
1225095849601982464,turkey,20,26,LOC,1.0
1225095849601982464,china,51,56,LOC,1.0
1225095849601982464,islam,81,86,MISC,0.9989
1225095850151567360,tencent,22,29,ORG,0.4863
1225095850151567360,wuhan,72,77,LOC,0.9987
1225095850260672513,ukraine,78,85,LOC,1.0
1225095850260672513,iraq,87,91,LOC,1.0
1225095850260672513,china,96,101,LOC,1.0
1225095850768191489,coronavirus,60,71,MISC,0.9948
1225095850872885248,china,21,26,LOC,1.0
1225095850872885248,us,32,34,LOC,0.9998
1225095851229548546,corona,83,89,MISC,0.6387
1225095851770548224,china,7,12,LOC,1.0
1225095852173250563,cnbc,4,8,ORG,0.5958
1225095852185784322,china,0,5,LOC,0.9889
1225095852684992513,americans,114,123,MISC,0.9977
1225095852684992513,wuhan,133,138,LOC,0.9859
1225095852940677121,hong kong,17,26,LOC,0.9608
1225095854064795654,sinophobix,47,57,MISC,0.9609
1225095854064795654,asian,64,69,MISC,0.998
1225095854064795654,coronavirus,90,101,MISC,0.9973
1225095854714830848,dc,80,84,LOC,0.9031
1225095855193174016,disney,23,29,ORG,0.4193
1225095855193174016,china,39,44,LOC,1.0
1225095857583927299,europe,24,30,LOC,0.9574
1225095858175111169,chinese,67,74,MISC,1.0
1225095858175111169,china,99,104,LOC,1.0
1225095858175111169,hong kong,129,138,LOC,0.9997
1225095858435305475,china,39,44,LOC,1.0
1225095858435305475,coronavirus,118,129,MISC,0.9984
1225095858435305475,china,174,179,LOC,1.0
1225095859030908928,coronavirus,60,71,MISC,0.9948
1225095859190292485,american,16,24,MISC,0.9897
1225095859190292485,china,51,56,LOC,1.0
1225095859190292485,california,65,75,LOC,1.0
1225095859722952704,matt hancock,35,47,PER,0.9998
1225095859722952704,cobra,66,71,ORG,0.9531
1225095860070973441,hongkong,20,28,LOC,0.9632
1225095860389732354,chinese,71,78,MISC,0.9997
1225095861132132352,china,45,50,LOC,1.0
1225095861132132352,tp may,82,88,MISC,0.4819
1225095863116103685,china,14,19,LOC,1.0
1225095863116103685,jeffrey wasserstrom,91,110,PER,0.9988
1225095863116206081,pakistani,86,95,MISC,0.9952
1225095863233544192,russian,4,11,MISC,0.7714
1225095863233544192,wuhan,52,57,LOC,0.9999
1225095863887810561,corona,21,27,LOC,0.7493
1225095863887810561,china,92,97,LOC,1.0
1225095866999959552,state of the union,73,91,ORG,0.8718
1225095866999959552,nathan,93,99,PER,1.0
1225095868614791169,ukraine,78,85,LOC,1.0
1225095868614791169,iraq,87,91,LOC,1.0
1225095868614791169,china,96,101,LOC,1.0
1225095869013413889,europe,33,39,LOC,0.5258
1225095869046890496,asia,22,26,LOC,0.9973
1225095869046890496,asia,63,67,LOC,0.9989
1225095869046890496,thailand,69,77,LOC,1.0
1225095869046890496,othello,136,143,PER,0.6188
1225095869046890496,macao,197,202,LOC,0.9999
1225095869046890496,china,222,227,LOC,0.9994
1225095869046890496,macao &amp,256,266,ORG,0.7824
1225095869046890496,taipei,267,273,LOC,0.9996
1225095869046890496,np,275,277,ORG,0.8566
1225095869046890496,phuket,281,287,LOC,0.9997
1225095871785848833,china,69,74,LOC,1.0
1225095872049971200,naples typhus,0,13,ORG,0.7027
1225095873014534144,china,0,5,LOC,0.9999
1225095873014534144,us,27,29,LOC,0.5373
1225095873090088961,china,39,44,LOC,1.0
1225095873090088961,japan,48,53,LOC,1.0
1225095874738556928,china,68,74,LOC,0.9999
1225095874738556928,china,113,118,LOC,1.0
1225095875220922369,tencent,22,29,ORG,0.4863
1225095875220922369,wuhan,72,77,LOC,0.9987
1225095875380350976,jamal,36,41,PER,0.8926
1225095875380350976,china,62,67,LOC,1.0
1225095875380350976,fia,69,72,ORG,0.9759
1225095875380350976,strategy group,75,89,ORG,0.8296
1225095876026281984,uk,52,54,LOC,0.9999
1225095876064038913,japanese,26,34,MISC,0.9999
1225095876546310145,ukraine,78,85,LOC,1.0
1225095876546310145,iraq,87,91,LOC,1.0
1225095876546310145,china,96,101,LOC,1.0
1225095876751896576,china,51,56,LOC,1.0
1225095876751896576,chinese,101,108,MISC,1.0
1225095876751896576,hk,133,135,LOC,0.9999
1225095878349901826,coronavirus,60,71,MISC,0.9948
1225095878605541378,kerala,9,15,LOC,0.6521
1225095878605541378,kk shailaja,32,43,PER,0.979
1225095878605541378,national institute of…,118,140,ORG,0.9505
1225095878655922176,world health organization,17,42,ORG,0.9816
1225095878781952001,caldwell exempted village,4,29,LOC,0.9353
1225095878781952001,mark wahlberg youth foundation,90,120,ORG,0.7382
1225095879201378304,chinese,26,33,MISC,0.9997
1225095879390121984,francis boyle,43,56,PER,0.9991
1225095879591284737,wuhan,72,77,LOC,0.9998
1225095879754907648,boris johnson,46,59,PER,0.9999
1225095879754907648,john bercow,84,95,PER,0.9985
1225095879754907648,wuhan,125,130,LOC,1.0
1225095879754907648,china,134,139,LOC,1.0
1225095880337960960,wuhan,15,20,LOC,0.9654
1225095883362054144,newark,70,76,LOC,0.9999
1225095883366322178,tencent,48,55,ORG,0.9898
1225095883366322178,epidemic situation tracker,80,106,MISC,0.8054
1225095884477612034,hong kong,17,26,LOC,0.9965
1225095884477612034,china,122,127,LOC,1.0
1225095884712620040,wuhan,27,32,LOC,1.0
1225095885052235782,surat,36,41,LOC,0.9949
1225095885240954880,wuhancoronavirus,58,74,ORG,0.9695
1225095885240954880,fb,89,91,ORG,0.6311
1225095885794824192,cdc,166,169,ORG,0.9997
1225095885794824192,coast guard,174,185,ORG,0.9857
1225095885794824192,noro,282,286,PER,0.9625
1225095887107567617,chinese,17,24,MISC,0.9999
1225095887107567617,wuhan,134,139,LOC,1.0
1225095887384465408,china,48,53,LOC,1.0
1225095887720013824,china,117,122,LOC,1.0
1225095888416247809,wuhan,31,36,LOC,1.0
1225095888416247809,daniel ou yangis,95,111,PER,0.9967
1225095888416247809,chi,136,139,LOC,0.999
1225095888516927490,america,37,44,LOC,1.0
1225095889070493696,world health organization,25,50,ORG,0.8739
1225095889104068614,poco india,0,10,LOC,0.4729
1225095890337058817,fda,20,23,ORG,1.0
1225095890337058817,scott gottlieb,37,51,PER,0.9973
1225095890765058048,china,14,19,LOC,1.0
1225095890765058048,mha,28,31,ORG,0.8725
1225095890765058048,maruta,40,46,PER,0.9994
1225095891599740929,derrick broze,0,13,PER,0.9995
1225095891599740929,event 201,120,129,MISC,0.8733
1225095891721342976,china,84,89,LOC,1.0
1225095892337754112,corona,48,54,LOC,0.439
1225095892417556481,cnbc,4,8,ORG,0.5958
1225095893076074500,timothy long,49,61,PER,0.8138
1225095894426476545,sadarpranam,37,48,PER,0.9954
1225095894426476545,india,102,107,LOC,0.9999
1225095894703296512,hong kong,11,20,LOC,0.8865
1225095894703296512,carrie lam,28,38,PER,0.9958
1225095894703296512,communist china,43,58,LOC,0.6685
1225095894715990018,china,32,37,LOC,1.0
1225095895881940994,wuhan,69,74,LOC,0.9969
1225095895886123008,s’porean,51,59,MISC,0.9884
1225095896288784384,americans,32,41,MISC,0.9995
1225095896288784384,wuhan,47,52,LOC,1.0
1225095896288784384,china,54,59,LOC,1.0
1225095896288784384,travis air force base,73,94,LOC,0.9938
1225095896288784384,mcas miramar,108,120,LOC,0.9432
1225095896720904195,corona,42,48,LOC,0.6753
1225095896720904195,botswana,58,66,LOC,0.9996
1225095897647853573,china,44,49,LOC,0.8681
1225095898012585986,johncardillo contractor,15,38,ORG,0.885
1225095898012585986,wuhan,76,81,LOC,0.9999
1225095898142793728,corona,0,6,ORG,0.9599
1225095898142793728,wuhan,88,93,LOC,0.9967
1225095899761840128,coronavirus,39,50,MISC,0.8433
1225095899761840128,polony,89,95,LOC,0.361
1225095900063662080,china,18,23,LOC,0.9999
1225095900063662080,coronavirus,56,67,MISC,0.9998
1225095900676153344,saudi arabia,51,63,LOC,0.914
1225095900676153344,bank of china,82,95,ORG,0.9987
1225095901330305024,christian pastor,41,57,MISC,0.7212
1225095901330305024,god,83,86,PER,0.9997
1225095902030942210,helenbranswell,1,15,PER,0.9982
1225095902030942210,sars,41,45,MISC,0.996
1225095902051946497,ukraine,78,85,LOC,1.0
1225095902051946497,iraq,87,91,LOC,1.0
1225095902051946497,china,96,101,LOC,1.0
1225095902240616450,china,51,56,LOC,1.0
1225095902240616450,chinese,101,108,MISC,1.0
1225095902240616450,hk,133,135,LOC,0.9999
1225095902894755840,china,43,48,LOC,1.0
1225095902894755840,world health organization,100,125,ORG,0.9907
1225095902899134466,ncov-2019,61,70,MISC,0.5908
1225095903222038529,corona,42,48,LOC,0.6753
1225095903222038529,botswana,58,66,LOC,0.9996
1225095903486169088,chinese,18,25,MISC,0.9999
1225095903486169088,china,67,72,LOC,1.0
1225095903490347008,muhammad saw,27,41,PER,0.8415
1225095903490347008,turkey,89,95,LOC,1.0
1225095903750639616,covs,46,50,MISC,0.9831
1225095903750639616,mers,120,124,ORG,0.7026
1225095903750639616,mers,276,280,MISC,0.7755
1225095903759020032,us,32,34,LOC,0.5827
1225095908716576770,johns hopkins csse,106,124,ORG,0.6671
1225095909458903041,coronavirus,60,71,MISC,0.9948
1225095909685383168,state department,91,107,ORG,0.9947
1225095909685383168,ft carson,128,137,LOC,0.8591
1225095910629097472,china,44,49,LOC,1.0
1225095911530909696,nature republic philippines,16,43,ORG,0.6015
1225095911530909696,k-pop,87,92,MISC,0.7178
1225095911673495552,reuters,4,11,ORG,0.6422
1225095911673495552,hong kong,13,22,LOC,0.9944
1225095911673495552,cathay pacific airways,25,47,ORG,0.9957
1225095911899987968,tylenol,167,174,MISC,0.6108
1225095912571064321,carrielam,16,25,ORG,0.8343
1225095912571064321,hongkong,41,49,LOC,0.9861
1225095912621531136,ukraine,78,85,LOC,1.0
1225095912621531136,iraq,87,91,LOC,1.0
1225095912621531136,china,96,101,LOC,1.0
1225095912843669505,coronavirus bar,38,53,ORG,0.3947
