Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1292682844670754817,indonesia,73,82,LOC,1.0
1292682844670754817,cuba,84,88,LOC,0.9986
1292682844670754817,us,121,123,LOC,0.9994
1292682845178142722,mexico,17,23,LOC,0.9998
1292682845459116033,kannadigas,51,61,MISC,0.9569
1292682845459116033,hindi imposition,83,99,MISC,0.7028
1292682845459116033,hindi,130,135,MISC,0.8889
1292682845903679488,trump,80,85,PER,0.9992
1292682846172315648,corona,150,156,ORG,0.4819
1292682846314930183,doug demuro,31,42,PER,0.9629
1292682846801289216,fire safety,49,60,ORG,0.5208
1292682846910533633,seminole county,64,79,LOC,0.9214
1292682846910533633,husty,85,90,PER,0.8581
1292682847728345088,mexico,17,23,LOC,0.9998
1292682849733107713,"""honble sc""",92,102,ORG,0.9043
1292682850391797760,america,61,68,LOC,1.0
1292682851360493569,bjp &amp,21,29,ORG,0.8282
1292682851360493569,paltu patrakars,31,46,ORG,0.866
1292682852069335042,melbourne australia,75,94,LOC,0.7445
1292682852925087750,bernard ashby,33,46,PER,0.9995
1292682853160030208,cdc,74,77,ORG,0.9997
1292682853197602816,bridget,17,24,PER,0.8782
1292682853197602816,nicole,32,38,PER,0.9938
1292682854342840328,ug,49,51,ORG,0.4971
1292682854342840328,"""honble sc""",88,98,ORG,0.9164
1292682855676403712,quezon city,15,26,LOC,0.9173
1292682855676403712,joy belmonte,33,45,PER,0.9935
1292682855676403712,quezon city,93,104,LOC,0.9183
1292682856045654016,cnn,24,27,ORG,0.9082
1292682856045654016,billgates,30,39,ORG,0.5333
1292682856045654016,pakistan,105,113,LOC,1.0
1292682856045654016,india,118,123,LOC,1.0
1292682856158900226,australia,21,30,LOC,1.0
1292682856162942976,ug,49,51,ORG,0.4971
1292682856162942976,"""honble sc""",88,98,ORG,0.9164
1292682856804712449,god,18,21,PER,0.9987
1292682856930643969,korean,95,101,MISC,0.6745
1292682857081692160,faucithefraud,46,59,ORG,0.6083
1292682857081692160,hydroxychloroquine,112,130,MISC,0.9001
1292682858738458624,ncaa,32,36,ORG,0.9999
1292682859325661185,algeria,54,61,LOC,0.6416
1292682859325661185,india,63,68,LOC,0.9998
1292682859325661185,indonesia,70,79,LOC,1.0
1292682859325661185,cuba,81,85,LOC,0.9983
1292682859325661185,us,118,120,LOC,0.9995
1292682859916951552,jack,30,34,PER,0.9991
1292682860839739392,democrat,43,51,MISC,1.0
1292682861749903360,meloni,10,16,PER,0.996
1292682862123085824,morrison,20,28,PER,0.971
1292682862387277824,ugc,86,89,ORG,0.9999
1292682862924197888,india,17,22,LOC,1.0
1292682862924197888,us,90,92,LOC,0.9991
1292682862924197888,brazil,107,113,LOC,0.9998
1292682862945165313,ugc,24,27,ORG,1.0
1292682862945165313,epidemic act,190,202,MISC,0.5066
1292682862949367808,taraval,75,82,ORG,0.7175
1292682863620444167,alyssa,1,7,PER,0.7146
1292682863620444167,milano,8,14,PER,0.6771
1292682865348501505,sweden,34,40,LOC,0.9965
1292682865348501505,europe,94,100,LOC,1.0
1292682865348501505,covid,140,145,ORG,0.2772
1292682865633894401,trumpâ€™,91,99,ORG,0.5988
1292682865633894401,uspsâ€¦,136,143,MISC,0.4621
1292682865713377280,bsnl,12,16,ORG,0.6468
1292682865713377280,bsnl,49,53,ORG,0.525
1292682865713377280,india,124,129,LOC,0.7835
1292682865713377280,dot,131,134,LOC,0.5894
1292682865809829889,meloni,10,16,PER,0.996
1292682866485276674,democratic,45,55,MISC,1.0
1292682866485276674,the news,131,139,ORG,0.7373
1292682868469059584,america,20,27,LOC,1.0
1292682869144457217,tendris,67,74,PER,0.5691
1292682869144457217,maria,82,87,PER,0.9995
1292682869152845824,mexico,17,23,LOC,0.9998
1292682870645878784,social security,39,54,ORG,0.6628
1292682870645878784,trump,121,126,PER,0.2868
1292682870645878784,coâ,139,142,LOC,0.6709
1292682872101380096,mexico,17,23,LOC,0.9998
1292682873183641611,cfb,41,44,ORG,0.9561
1292682873649147906,trump,43,48,PER,0.9999
1292682873649147906,americans,55,64,MISC,0.9989
1292682873925963776,obama,38,43,PER,0.9993
1292682874051637248,china,19,24,LOC,1.0
1292682874051637248,us,51,53,LOC,0.9886
1292682874076848128,donald trump,28,40,PER,0.9996
1292682874076848128,social security,82,97,ORG,0.625
1292682874076848128,medicare,102,110,MISC,1.0
1292682875024834566,trump,40,45,PER,0.8411
1292682875217813504,trumpâ€™,91,99,ORG,0.5988
1292682875217813504,uspsâ€¦,136,143,MISC,0.4621
1292682875809095680,mexico,17,23,LOC,0.9998
1292682876199280642,mexico,17,23,LOC,0.9998
1292682878162284544,martin hayden,26,39,PER,0.9997
1292682878162284544,business post,43,56,ORG,0.9824
1292682879286120449,mexico,17,23,LOC,0.9998
1292682879324086272,trump,26,31,PER,0.9997
1292682879324086272,social security,52,67,ORG,0.8247
1292682879324086272,trump,86,91,PER,0.9661
1292682879370252288,meloni,10,16,PER,0.996
1292682879416373248,fiji,12,16,LOC,0.9962
1292682879416373248,new zealand,21,32,LOC,0.9999
1292682879416373248,earth,69,74,LOC,0.983
1292682879785472000,scorcese,17,25,PER,0.9989
1292682880913567744,netball associations and leagues,52,84,ORG,0.7185
1292682881651834880,montrose beach,77,91,LOC,0.9915
1292682883547590656,india,62,67,LOC,1.0
1292682883547590656,ministry of health,215,233,ORG,0.983
1292682884185231360,trump,26,31,PER,0.9997
1292682884185231360,social security,52,67,ORG,0.8247
1292682884185231360,trump,86,91,PER,0.9661
1292682885833555968,nancy pelosi,20,32,PER,0.9993
1292682885833555968,nancypelosi nancy putdownthetequila tequila tequilanancy nancytequâ,67,134,ORG,0.667
1292682887091888129,jerusalem,50,59,LOC,0.9999
1292682887091888129,israelis,99,107,MISC,0.9999
1292682887091888129,netanyahuâ,125,135,LOC,0.9985
1292682887372972033,us,28,32,LOC,0.9983
1292682887532359680,polish-american,54,69,MISC,0.9926
1292682887532359680,presiâ,136,142,ORG,0.2522
1292682887561490432,new zealand,116,127,LOC,0.9998
1292682888798859265,covid-19,71,79,MISC,0.9895
1292682888887099396,mexico,17,23,LOC,0.9998
1292682890602520576,america,20,27,LOC,1.0
1292682890782756867,victoria,12,20,LOC,0.9961
1292682890782756867,australia,22,31,LOC,1.0
1292682890967490560,america,20,27,LOC,1.0
1292682890984054785,sweden,51,57,LOC,1.0
1292682891860688897,korean,95,101,MISC,0.6745
1292682891957137408,ug,49,51,ORG,0.4971
1292682891957137408,"""honble sc""",88,98,ORG,0.9164
1292682891990675457,drrpnishank,110,121,ORG,0.6758
1292682892125048832,us,20,24,LOC,0.9986
1292682892619857922,modi &amp,40,49,ORG,0.8998
1292682892619857922,tirupati jamaat,72,87,ORG,0.7473
1292682893102166018,indonesian,22,32,MISC,0.9975
1292682893102166018,oxford,44,50,LOC,0.8338
1292682893425164288,india,9,14,LOC,0.9987
1292682893425164288,ganesh utsav,16,28,PER,0.7991
1292682893425164288,moharram,30,38,PER,0.9986
1292682893425164288,janmashtmi,43,53,PER,0.9993
1292682895572660227,democrats,20,29,MISC,0.9998
1292682895572660227,trumpâ,76,82,PER,0.9482
1292682895702650881,sean hannity,90,102,PER,0.9971
1292682895883030529,cdc,39,42,ORG,0.8633
1292682896034140160,america,20,27,LOC,1.0
1292682896105525248,trump,26,31,PER,0.9997
1292682896105525248,social security,52,67,ORG,0.8247
1292682896105525248,trump,86,91,PER,0.9661
1292682896357109760,america,20,27,LOC,1.0
1292682897225220097,usa,32,35,LOC,0.9998
1292682897225220097,usa,248,251,LOC,0.995
1292682897401421826,post,115,119,ORG,0.5558
1292682897401421826,jeff bezosâ,128,139,PER,0.9999
1292682898215075840,manmundra bhaisahib iâ,1,23,ORG,0.6684
1292682898215075840,corona,154,160,LOC,0.302
1292682898265579520,us,89,91,LOC,0.9996
1292682899263819776,america,28,35,LOC,0.5725
1292682901478346753,rudygiuliani evil,1,18,MISC,0.4653
1292682901478346753,algeria,82,89,LOC,0.559
1292682901478346753,india,91,96,LOC,0.9999
1292682901478346753,indonesia,98,107,LOC,1.0
1292682901478346753,cuba,109,113,LOC,0.9979
1292682901478346753,us,146,148,LOC,0.9977
1292682901914628097,juliet nsiima,11,24,PER,0.9718
1292682901914628097,ugandan,71,78,MISC,0.9998
1292682901914628097,china,113,118,LOC,1.0
1292682902728085504,malaysia,58,66,LOC,1.0
1292682903382499328,bsnl,41,45,ORG,0.9837
1292682903671853057,china,19,24,LOC,1.0
1292682903671853057,us,51,53,LOC,0.9886
1292682903713800193,trump,41,46,PER,0.9146
1292682903713800193,trump,159,164,PER,0.9996
1292682903713800193,melania,168,175,PER,0.9834
1292682903713800193,americans,220,229,MISC,0.7715
1292682904233861122,prerna mehta,51,63,ORG,0.6699
1292682904233861122,wriindia,68,76,ORG,0.7202
1292682904552607745,shah rukh khan,32,46,PER,0.9762
1292682904552607745,khar,49,53,LOC,0.7483
1292682904821260294,hugh pennington,66,81,PER,0.999
1292682904833646592,barcelona,40,49,LOC,0.8149
1292682905790095360,american,48,56,MISC,0.9949
1292682905790095360,covid,84,89,MISC,0.7145
1292682905920188416,nathan,17,23,PER,0.9902
1292682905924374531,cfb,40,43,ORG,0.6225
1292682906087780353,post,115,119,ORG,0.5558
1292682906087780353,jeff bezosâ,128,139,PER,0.9999
1292682906268086273,corona,84,90,MISC,0.4698
1292682907971194880,meloni,10,16,PER,0.996
1292682908721766402,bjp &amp,21,29,ORG,0.8282
1292682908721766402,paltu patrakars,31,46,ORG,0.866
1292682909694877696,indonesia,15,24,LOC,0.9999
1292682909694877696,new zealand,26,37,LOC,1.0
1292682909711826946,trump,12,17,PER,0.582
1292682910143639553,nagasaki peace park,39,58,LOC,0.9956
1292682910760239104,rockefeller foundation,34,56,ORG,0.6969
1292682911607427072,davidparis,1,11,PER,0.7637
1292682911729287170,new zealand,20,31,LOC,0.9992
1292682912668647426,drrpnishank,67,78,ORG,0.5228
1292682912676995073,thailand,46,54,LOC,0.9999
1292682913675382786,trump,68,73,PER,0.9984
1292682913675382786,bush,86,90,PER,1.0
1292682913717215240,mexico,17,23,LOC,0.9998
1292682913893490688,cfb,40,43,ORG,0.6225
1292682914258456576,donald trump,28,40,PER,0.9996
1292682914258456576,social security,82,97,ORG,0.625
1292682914258456576,medicare,102,110,MISC,1.0
1292682915915026432,australians,128,139,MISC,0.999
1292682916359745537,corona,61,67,MISC,0.8291
1292682916619853824,icmr,98,102,ORG,0.9813
1292682916619853824,india news,111,121,ORG,0.6584
1292682917806608384,corona,81,87,MISC,0.5374
1292682918524002307,venezuela,23,32,LOC,0.9999
1292682918934978561,ug,49,51,ORG,0.4971
1292682918934978561,"""honble sc""",88,98,ORG,0.9164
1292682920226766849,modi,0,4,ORG,0.8087
1292682920226766849,rahul gandhi,8,20,PER,0.9995
1292682920667176961,malaysia,58,66,LOC,1.0
1292682920746835970,new zealand,1,12,LOC,0.9991
1292682920746835970,uk,187,189,LOC,0.9999
1292682920746835970,usa brazil europe rsa india,191,218,LOC,0.8119
1292682920746835970,russia italy,219,231,LOC,0.8012
1292682920746835970,spain,234,239,LOC,1.0
1292682921405566976,america,20,27,LOC,1.0
1292682921774440448,victoria,48,56,LOC,0.9996
1292682921774440448,morrison,118,126,PER,0.9995
1292682923787812869,sweden,60,66,LOC,1.0
1292682924337369088,congress,48,56,ORG,0.9969
1292682924924395522,puerto rico,58,69,LOC,0.9998
1292682927894011904,visakhapatnam,28,41,LOC,1.0
1292682927944294400,jee,105,108,MISC,0.6908
1292682928334331905,mexico,17,23,LOC,0.9998
1292682929102041089,romanian flag,67,80,MISC,0.7741
1292682930096136192,mccullough,7,17,PER,0.943
1292682930096136192,canada,35,41,LOC,1.0
1292682930188427264,georgia,31,38,LOC,0.9998
1292682931765313541,god,100,103,PER,0.8957
1292682932973268993,china,0,5,LOC,1.0
1292682932973268993,chinavirus,86,96,MISC,0.6127
1292682932973268993,hongkong,164,172,LOC,0.9997
1292682933271007233,trump,26,31,PER,0.9997
1292682933271007233,social security,52,67,ORG,0.8247
1292682933271007233,trump,86,91,PER,0.9661
1292682933703237637,mexico,17,23,LOC,0.9998
1292682933891813376,west,69,73,MISC,0.7274
1292682936236609538,new yorkers,62,73,MISC,0.9484
1292682936806858752,sweden,20,26,LOC,1.0
1292682936806858752,sweden,111,117,LOC,0.9999
1292682938111459330,juliet nsiima,11,24,PER,0.9987
1292682938111459330,wuhan,39,44,LOC,0.998
1292682938111459330,china,45,50,LOC,0.9056
1292682938111459330,wuhan,95,100,LOC,1.0
1292682938321051648,chois,118,123,PER,0.9255
1292682939046780929,uk,55,57,LOC,0.9999
1292682939784863748,ugc,90,93,ORG,0.9989
1292682939910610945,teddy sheehan,60,73,PER,0.9997
1292682940435042304,sharpie,37,44,ORG,0.8643
1292682940623671297,tbc,205,208,ORG,0.5193
1292682940623671297,rgv texas,267,276,ORG,0.7485
1292682940871323654,2nd amendment,119,132,MISC,0.8546
1292682940883689472,malaysia,58,66,LOC,1.0
1292682941206798336,luka,31,35,PER,0.8681
1292682941206798336,luka,110,114,PER,0.987
1292682941831581698,bjp &amp,21,29,ORG,0.8282
1292682941831581698,paltu patrakars,31,46,ORG,0.866
1292682942154592257,apx,8,11,ORG,0.9978
1292682942154592257,china,119,124,LOC,1.0
1292682942569824258,india,119,124,LOC,0.9988
1292682942569824258,india,175,180,LOC,0.9975
1292682942569824258,nhrc studentsinscforjustice,181,208,ORG,0.572
1292682943056379904,canadians,26,35,MISC,0.9998
1292682943056379904,covid19,46,53,MISC,0.9375
1292682944230940672,lightfoot,18,27,PER,0.9996
1292682945044582401,weareunited,30,41,ORG,0.9868
1292682947179380737,obama,38,43,PER,0.9993
1292682947250790403,puerto rico,58,69,LOC,0.9998
1292682947343134720,saveourfuture,45,58,MISC,0.8827
1292682947464577024,malaysia,58,66,LOC,1.0
1292682949788237824,bjp govt,97,105,ORG,0.8357
1292682950048391173,usa,26,29,LOC,0.9927
1292682950190956544,mexico,17,23,LOC,0.9998
1292682951310925824,cnn,24,27,ORG,0.9082
1292682951310925824,billgates,30,39,ORG,0.5333
1292682951310925824,pakistan,105,113,LOC,1.0
1292682951310925824,india,118,123,LOC,1.0
1292682951893884928,hhs,21,24,ORG,0.9998
1292682951893884928,cdc,67,70,ORG,1.0
1292682953433255941,libya,23,28,LOC,1.0
1292682953722486785,fiaconnect,0,10,ORG,0.4917
1292682953722486785,avgeek avgeeks aviation aerospace civilaviation newnormal newnormal2020,103,174,ORG,0.7961
1292682953760227328,i-15,22,26,MISC,0.9658
1292682953760227328,utah,49,53,LOC,0.9998
1292682953760227328,covid19,140,147,MISC,0.831
1292682953948950530,obama,128,133,PER,0.9999
1292682953961754625,anthony brown,15,28,PER,0.9999
1292682953961754625,d-md,30,34,LOC,0.8321
1292682953961754625,kashmir,40,47,LOC,0.9972
1292682954838355970,tiktok,38,44,ORG,0.7497
1292682954980827137,anteotech life sciences,0,23,ORG,0.6631
1292682955241017345,department of health,24,44,ORG,0.9985
1292682955375034368,trump,26,31,PER,0.9997
1292682955375034368,social security,52,67,ORG,0.8247
1292682955375034368,trump,86,91,PER,0.9661
1292682955840618497,junji itoâ,21,31,ORG,0.4755
1292682955840618497,amabie,46,52,PER,0.7925
1292682955840618497,japanese,56,64,MISC,0.9998
1292682955895103490,fauci,0,5,PER,0.9542
1292682955895103490,united states,17,30,LOC,0.9709
1292682956914298880,bjp &amp,21,29,ORG,0.8282
1292682956914298880,paltu patrakars,31,46,ORG,0.866
1292682956981633024,us,89,91,LOC,0.9996
1292682958059393024,corona,119,125,LOC,0.4875
1292682958059393024,india,242,247,LOC,1.0
1292682958130810886,stoooooop,0,9,PER,0.555
1292682958177001472,fox news,0,8,ORG,0.9582
1292682958177001472,us,10,12,LOC,0.9999
1292682958466318337,sweden,109,115,LOC,1.0
1292682958533345280,fda,14,17,ORG,0.9696
1292682959200219137,stevens,92,99,PER,0.9437
1292682959263334400,dawn butler,31,42,PER,0.9999
1292682959263334400,yorkshire,52,61,ORG,0.9981
1292682959263334400,dominic cummings,82,98,PER,0.9997
1292682959808421888,covid-19,56,64,MISC,0.8876
1292682960232165376,donâ,103,107,PER,0.7124
1292682961851097088,ncr,71,74,ORG,0.9933
1292682961851097088,tmc,124,127,ORG,0.9987
1292682961897140225,kanganaranaut,50,63,MISC,0.7865
1292682961922322434,pcr,26,29,ORG,0.5923
1292682962614521856,fox news,0,8,ORG,0.9657
1292682962614521856,texas,10,15,LOC,0.9882
1292682962614521856,rio grande valley,25,42,LOC,0.9941
1292682963562504195,pacific,54,61,LOC,0.9914
1292682963562504195,covid19,105,112,MISC,0.9288
1292682963688099841,kakinada,58,66,LOC,0.9999
1292682964472672256,fox news,0,8,ORG,0.9793
1292682964774662144,denmark,35,42,LOC,1.0
1292682964816539649,eos,66,69,MISC,0.9392
1292682964816539649,republicans,118,129,MISC,1.0
1292682966347345920,ug,49,51,ORG,0.4971
1292682966347345920,"""honble sc""",88,98,ORG,0.9164
1292682966636863488,gop governors,33,46,ORG,0.9167
1292682966649335808,bccpac,53,59,ORG,0.8987
1292682966649335808,bced,74,78,ORG,0.9828
1292682966859210759,meloni,10,16,PER,0.996
1292682967400304640,americans,89,98,MISC,0.9996
1292682967400304640,tunisia,126,133,LOC,1.0
1292682967400304640,mâ,138,140,LOC,0.9994
1292682967915982848,malaysia,58,66,LOC,1.0
1292682968138280960,malaysia,58,66,LOC,1.0
1292682968763441153,corona,21,27,PER,0.9929
1292682968855728129,fox news,0,8,ORG,0.9905
1292682968855728129,arizona,10,17,LOC,0.9959
1292682970353086465,new zealand,16,27,LOC,0.9997
1292682970353086465,jenerationalchange,89,107,MISC,0.5677
1292682970621513729,pelosi,19,25,PER,1.0
1292682970621513729,trump,52,57,PER,0.9997
1292682970621513729,americans,107,116,MISC,0.9998
1292682970696998917,fox news,0,8,ORG,0.9797
1292682970696998917,us,10,12,LOC,0.9999
1292682971153981440,us,117,119,LOC,0.8233
1292682972290641920,american,201,209,MISC,0.9895
1292682972991229952,iowa,53,57,LOC,1.0
1292682972991229952,sioux city,129,139,LOC,0.9823
1292682973326655488,covid-19,46,54,MISC,0.7692
1292682973469241344,covid-19,29,37,MISC,0.9524
1292682973469241344,taitra,101,107,ORG,0.9999
1292682973532188673,bjp &amp,21,29,ORG,0.8282
1292682973532188673,paltu patrakars,31,46,ORG,0.866
1292682973570113536,meloni,10,16,PER,0.996
1292682973809192960,mexico,17,23,LOC,0.9998
1292682974916415492,victoria,9,17,LOC,0.8373
1292682974916415492,asia coronavirus melbourne university,93,130,ORG,0.8491
1292682975214047234,trump,106,111,PER,0.9995
1292682975264550913,new england journal of medicine,29,60,ORG,0.8636
1292682975264550913,new zealand,84,95,LOC,0.9998
1292682975490932737,australia,8,17,LOC,0.9649
1292682975490932737,victoria,34,42,LOC,0.9771
1292682975587360768,tobago,20,26,LOC,0.9998
1292682976032174086,fox news,0,8,ORG,0.8862
1292682976032174086,us,27,29,LOC,0.9994
1292682976166154242,americans,63,72,MISC,0.9997
1292682976166154242,trump,93,98,PER,0.9405
1292682976199729152,raja kishore moharana,36,57,PER,0.9837
1292682976199729152,kiit school of fashion technology,63,96,ORG,0.8644
1292682976245895169,judicial review,0,15,ORG,0.8719
1292682976589828096,potus,59,64,ORG,0.9716
1292682976954740738,mexico,17,23,LOC,0.9998
1292682977206444032,america,20,27,LOC,1.0
1292682977256906752,friends &amp,16,28,ORG,0.7169
1292682977256906752,us-aid challenge,67,83,MISC,0.8543
1292682977256906752,usa,117,120,LOC,0.325
1292682977332219904,forbes,1,7,PER,0.9778
1292682979022708736,america,20,27,LOC,1.0
1292682979433734144,new zealand,37,48,LOC,0.9998
1292682979504922624,monsur alom,19,30,PER,0.9796
1292682979504922624,guwahati,58,66,LOC,0.9999
1292682979504922624,assam,105,110,LOC,0.9996
1292682979643404288,cbse,18,22,ORG,0.9711
1292682980121620480,michael,23,30,PER,0.7737
1292682980125802496,new yorkers,62,73,MISC,0.9484
1292682980192694272,indians,23,30,MISC,0.9996
1292682980192694272,bhatti,58,64,PER,1.0
1292682980192694272,modi,75,79,PER,1.0
1292682980192694272,india,124,129,LOC,0.9999
1292682981249753090,america,20,27,LOC,1.0
1292682983619649536,minocqua,67,75,LOC,0.9997
1292682983757864962,disney,148,154,ORG,0.9739
1292682984017899520,mexico,17,23,LOC,0.9998
1292682985104265223,victorian,111,120,MISC,0.9988
1292682985389449216,ap,61,63,ORG,0.9735
1292682985389449216,telangana cm,68,80,ORG,0.7001
1292682985389449216,corona,111,117,LOC,0.7164
1292682987016839168,covid-19,71,79,MISC,0.9895
1292682987209801728,indiatoday,41,51,ORG,0.9662
1292682987209801728,modi,77,81,PER,0.9997
