"Tweet_ID","Hashtag"
"1293325396214259712","#coronavirus"
"1293325397174747137","#Putins"
"1293325397174747137","#RussianVaccin"
"1293325397384364032","#Coronavirus"
"1293325397384364032","#Procuraduría"
"1293325398235926528","#coronavirus"
"1293325398235926528","#CoronavirusArgentina"
"1293325398235926528","#COVID"
"1293325398235926528","#Rusia"
"1293325398235926528","#SputnikV"
"1293325398235926528","#vacunaCOVID19"
"1293325398235926528","#VladimirPutin"
"1293325402535014400","#coronavirus"
"1293325402535014400","#coronavirus"
"1293325402635673602","#Coronavirus"
"1293325402635673602","#GaryUSBonds"
"1293325402635673602","#GaryUSBondsIve"
"1293325404464394241","#ReporteCOVID19"
"1293325404581662720","#MoscowMitch"
"1293325404787228672","#Colorado"
"1293325404787228672","#Coronavirus"
"1293325404787228672","#COVID19Colorado"
"1293325405278044165","#coronavirus"
"1293325405278044165","#COVID19"
"1293325405278044165","#France"
"1293325406762872832","#Covid19"
"1293325406762872832","#DontTurnPrisonsIn"
"1293325412798550022","#COVID19"
"1293325421531090948","#COVID19"
"1293325421531090948","#Covidioten"
"1293325421531090948","#ZeugenCoronas"
"1293325421984047104","#ImpuestoALosSúperRicos"
"1293325423745458177","#coronavirus"
"1293325423745458177","#Japan"
"1293325425574387713","#NotiMippCI"
"1293325426232889350","#AUDIO"
"1293325426232889350","#AUDIO"
"1293325426987851776","#BidenHarris2020"
"1293325427403096072","#KAG2020<U+0001F1FA><U+0001F1F8>"
"1293325427403096072","#Vote"
"1293325428300472320","#AmericaWorksTogether"
"1293325428300472320","#LeanConstruction"
"1293325428300472320","#RichDuncanConstruction"
"1293325428581699590","#EEUU"
"1293325428581699590","#EEUU"
"1293325429458305026","#Covid19"
"1293325429806374912","#OPOPULAR"
"1293325433812013058","#COVID19"
"1293325433812013058","#Encuesta"
"1293325433812013058","#R"
"1293325433812013058","#UnionYLuchaConElPueblo"
"1293325433812013058","#vacunaRusa"
"1293325434109726720","#CA23"
"1293325434109726720","#CA23"
"1293325434550190081","#BidenHarris2020"
"1293325435728793602","#ElNuevoDiarioRD"
"1293325436605341696","#UniónYLuchaConElPueblo"
"1293325437905637384","#Petersons"
"1293325438480089088","#auspol"
"1293325438480089088","#auspol"
"1293325438480089088","#AuspolSoCorrupt"
"1293325438480089088","#AuspolSoCorrupt"
"1293325438480089088","#Australia"
"1293325438480089088","#Australia"
"1293325438480089088","#BigOil"
"1293325438480089088","#BigOil"
"1293325438480089088","#ClimateAction"
"1293325438480089088","#ClimateAction"
"1293325438480089088","#ClimateActionNow"
"1293325438480089088","#ClimateActionNow"
"1293325438480089088","#ClimateStrike"
"1293325438480089088","#ClimateStrike"
"1293325438480089088","#FossilFools"
"1293325438480089088","#FossilFools"
"1293325438480089088","#LNPCrimeFamily"
"1293325438480089088","#LNPCrimeFamily"
"1293325438480089088","#ScottyFromMarketing"
"1293325438480089088","#ScottyFromMarketing"
"1293325438480089088","#scottygoestothefooty"
"1293325438480089088","#scottygoestothefooty"
"1293325438580920323","#coronavirus"
"1293325438580920323","#coronavirus"
"1293325438924787713","#msnbrasil"
"1293325439381966848","#BidenHarris2020"
"1293325440665485312","#Cazones"
"1293325440665485312","#Veracruz"
"1293325441206554625","#FiqueEmCasa"
"1293325441466601474","#Covid19<U+0001F637>"
"1293325441466601474","#ForoteleSUR<U+267E>|"
"1293325441466601474","#Rusia<U+0001F1F7><U+0001F1FA>"
"1293325441789505536","#VacunaRusa"
"1293325441927770112","#BidenHarris"
"1293325442192216064","#manteros"
"1293325442192216064","#peronia"
"1293325442490015744","#GalaxyNote20Trabajo"
"1293325442913415168","#coronavirus"
"1293325442913415168","#Covid19"
"1293325442913415168","#COVID19"
"1293325442913415168","#Putin"
"1293325443739922447","#ABCEnElEste"
"1293325443739922447","#CoronavirusPy"
"1293325444801073152","#Covid"
"1293325445606383618","#Entérate"
"1293325445606383618","#Entérate"
"1293325445606383618","#RedLlanos"
"1293325445606383618","#RedLlanos"
"1293325446042484736","#RadarCOVID"
"1293325446147440640","#Georgias"
"1293325446147440640","#Kemp"
"1293325446541479936","#RECONSIGAP"
"1293325446541479936","#RECONSIGAP"
"1293325446541479936","#RECONSIGAP"
"1293325446541479936","#RelawanKemdikbud"
"1293325446541479936","#RelawanKemdikbud"
"1293325446541479936","#RelawanKemdikbud"
"1293325446541479936","#SiapAdaptasi"
"1293325446541479936","#SiapAdaptasi"
"1293325446541479936","#SiapAdaptasi"
"1293325447233708032","#Coronavirus"
"1293325447233708032","#COVID19"
"1293325447233708032","#Putín"
"1293325447233708032","#SputnikV"
"1293325448131293187","#OpenForBusinessRTE"
"1293325448621981697","#EnVivo"
"1293325448621981697","#PrevenciónyAcción"
"1293325449410547714","#BoletínDeLaVerdadCovid"
"1293325449905537025","#COVID"
"1293325450048163848","#ULTIMAHORA"
"1293325450220101633","#Covid19"
"1293325450220101633","#Moderna"
"1293325451054784512","#coronavirus"
"1293325451738439684","#FuoriINomi"
"1293325451738439684","#furbetti"
"1293325452656877568","#Medi"
"1293325457035862020","#EuSouMDB"
"1293325457035862020","#FakeNews"
"1293325457035862020","#MDBnoCombateAoCoronavírus"
"1293325457035862020","#MDBRR"
"1293325457035862020","#PontoDeEquilíbrio"
"1293325459170754562","#TotalmenteDemais"
"1293325461414608897","#août"
"1293325461414608897","#ccaMontreal"
"1293325461414608897","#covid19"
"1293325461414608897","#inscription"
"1293325461414608897","#kids"
"1293325461414608897","#obligatoire"
"1293325461414608897","#staysafe"
"1293325461414608897","#vendredi"
"1293325461494337544","#FiqueEmCasa"
"1293325462735732736","#SushantWasMurdered"
"1293325462735732736","#SushantWasMurdered"
"1293325462735732736","#SushantWasMurdered"
"1293325463256006659","#COVID19"
"1293325463725789194","#Conte"
"1293325464472301570","#Coronavirus"
"1293325465017634818","#LevantandoEspañaConVox"
"1293325465017634818","#TeamVox®"
"1293325465483173895","#cambiodelsureste"
"1293325465483173895","#coronavirus"
"1293325465483173895","#COVID19"
"1293325465483173895","#Covid19mx"
"1293325466015858689","#VoteEarlyandOften"
"1293325466015858689","#VoteEarlyandOften"
"1293325466561126400","#COVID19"
"1293325466561126400","#ISNWCN"
"1293325466561126400","#kidney"
"1293325466561126400","#Renal"
"1293325467785846793","#jovempan"
"1293325467785846793","#jovempan"
"1293325467785846793","#pingonosis"
"1293325467785846793","#pingonosis"
"1293325467785846793","#roledenoticias"
"1293325467785846793","#roledenoticias"
"1293325467928403969","#Capital"
"1293325467928403969","#Chi"
"1293325467928403969","#Covid<U+0001F534>"
"1293325467928403969","#Güemes"
"1293325467928403969","#Orán"
"1293325467928403969","#SanMartin"
"1293325467962036226","#COVID19"
"1293325468200923136","#HQxOMIX"
"1293325468200923136","#ushisaku"
"1293325468247175170","#COVID"
"1293325468247175170","#kids"
"1293325468247175170","#MentalHealth"
"1293325468725370880","#EncuestaIntratable"
"1293325468725370880","#MartesInt"
"1293325468930920451","#coronavirus"
"1293325468930920451","#CoronavirusArgentina"
"1293325468930920451","#COVID"
"1293325468930920451","#Rusia"
"1293325468930920451","#SputnikV"
"1293325468930920451","#vacunaCOVID19"
"1293325468930920451","#VladimirPutin"
"1293325469123842054","#Covid19"
"1293325469123842054","#FAN"
"1293325469278965766","#COVID19"
"1293325469601988608","#Cuba"
"1293325469601988608","#Cuba"
"1293325469782290433","#DünyaGençlikGünü"
"1293325469782290433","#gençlikgünü"
"1293325469782290433","#InternationalYouthDay"
"1293325469782290433","#youth"
"1293325469782290433","#YouthDay"
"1293325470340128768","#COVID<U+30FC>19"
"1293325470671474693","#Coronavirus"
"1293325470671474693","#COVID19"
"1293325470671474693","#Cuarentena"
"1293325470671474693","#Graneros"
"1293325470671474693","#SARSCoV2"
"1293325470898040837","#Entérate"
"1293325470898040837","#Entérate"
"1293325470898040837","#RedOriental"
"1293325470898040837","#RedOriental"
"1293325470910603264","#alcanzatulibertadfinanciera"
"1293325470910603264","#CreditCard"
"1293325470910603264","#finanzaspersonales"
"1293325471388766211","#MobilityAirmen"
"1293325471518687239","#MoneyShortDuePriestLawsuits"
"1293325472152027146","#SNPOut"
"1293325472240197632","#NotiMippCI"
"1293325472655450113","#Coronavirus"
"1293325474505138182","#RussianVaccine"
"1293325474882625536","#AlertaCOVID"
"1293325474882625536","#EnVIVO"
"1293325474882625536","#GR8GreatAmerica"
"1293325475322961921","#HospitalesSinDefensas"
"1293325475822141448","#ClarinYLaNacionMienten"
"1293325475822141448","#GanamosConUnidad"
"1293325475822141448","#LoVacuno"
"1293325476245540864","#COVID19"
"1293325476900077569","#Cuba"
"1293325477877342210","#ReporteCOVID19"
"1293325478602788864","#CALeg"
"1293325478602788864","#Housing"
"1293325478703636481","#BREAKING"
"1293325479353540611","#COVID19"
"1293325480741961737","#C"
"1293325480741961737","#Caracas"
"1293325485263519744","#Venezuela"
"1293325486244888578","#Doctors"
"1293325486244888578","#NoMasks"
"1293325486362439682","#EvitaElCoronavirus"
"1293325486362439682","#QuédateEnCasa"
"1293325486504935424","#Business"
"1293325486504935424","#coronavirus"
"1293325486504935424","#Covid"
"1293325486504935424","#Donate"
"1293325486504935424","#Gofundme"
"1293325486504935424","#Monsterfunder"
"1293325486504935424","#rimfxwheelz"
"1293325486504935424","#RT"
"1293325486504935424","#Woman"
"1293325487977234432","#COVID<U+30FC>19"
"1293325488371400706","#onpoli"
"1293325491374567425","#COVID19<U+0001F61F>"
"1293325492150509573","#COVID19"
"1293325492276387840","#QuédateEnCasa"
"1293325492926525440","#WeMakeEvents"
"1293325495409561602","#Coronavirus"
"1293325495409561602","#Coronavirus"
"1293325495409561602","#Venezuela"
"1293325495409561602","#Venezuela"
"1293325496013524992","#Sucre"
"1293325496378327041","#COVID19"
"1293325496575569921","#VacunaRusa"
"1293325497183723521","#BidenHarris2020"
"1293325497183723521","#Trump"
"1293325497447985153","#BastaBaby"
"1293325497699639299","#SPORT"
"1293325498391523328","#auspol"
"1293325498391523328","#coronavirus"
"1293325498391523328","#Huskisson"
"1293325498475479041","#LetsGoBolts"
"1293325498488164352","#ShutItDownStartOverDoItRight"
"1293325498538438656","#AyusoAPrision"
"1293325499729616898","#Coronavirus"
"1293325502044950530","#Coronavirus"
"1293325502044950530","#Coronavirus"
"1293325502669873152","#COVID19"
"1293325504716693505","#BidenHarris2020"
"1293325506964795392","#vacunaRusa"
"1293325507652706304","#coronavirus"
"1293325507652706304","#coronavirus"
"1293325507652706304","#Turkey"
"1293325507652706304","#Turkey"
"1293325510324285440","#WATCH"
"1293325515198050305","#Covid19"
"1293325516800491520","#Petersons"
"1293325519291846656","#coronavirus"
"1293325519291846656","#CoronavirusArgentina"
"1293325519291846656","#COVID"
"1293325519291846656","#Rusia"
"1293325519291846656","#SputnikV"
"1293325519291846656","#vacunaCOVID19"
"1293325519291846656","#VladimirPutin"
"1293325522064363520","#coronavirus"
"1293325524501172225","#Coronavirus"
"1293325525105217537","#feverforanafternoon"
"1293325525105217537","#feverforanafternoon"
"1293325525105217537","#ialreadyhadcovid"
"1293325525105217537","#ialreadyhadcovid"
"1293325526011121664","#Crónica"
"1293325527210586113","#covid19au"
"1293325527210586113","#covid19au"
"1293325527210586113","#COVID19Vic"
"1293325527210586113","#COVID19Vic"
"1293325527210586113","#springst"
"1293325527210586113","#springst"
"1293325531065139200","#blender"
"1293325531065139200","#FPS"
"1293325531065139200","#Unity"
"1293325531065139200","#Unity<U+30A4><U+30F3><U+30BF><U+30FC><U+30CF><U+30A4>"
"1293325531455328261","#ncpol"
"1293325531807723521","#coronavirus"
"1293325533367984128","#COVID"
"1293325533367984128","#COVID"
"1293325533367984128","#COVID"
"1293325533367984128","#COVID"
"1293325535553167360","#Coronavirus"
"1293325538476593153","#COVID19"
"1293325539088965635","#RIVM"
"1293325540129042432","#UnemploymentInsu"
"1293325540129042432","#UnemploymentInsu"
"1293325540129042432","#UnemploymentInsu"
"1293325540129042432","#UnemploymentInsu"
"1293325540288540672","#MAZZETTI"
"1293325542197002241","#ReporteCOVID19"
"1293325544029917187","#coronavirus"
"1293325544029917187","#NHS"
"1293325544440967168","#Noticia"
"1293325544440967168","#Noticia"
"1293325544654807044","#MasksForAll"
"1293325545028157441","#Rusia"
"1293325547003494401","#Caregivers"
"1293325547003494401","#Coronavirus"
"1293325547003494401","#COVID19"
"1293325547003494401","#HomeIsolation"
"1293325548274552835","#Rusia"
"1293325550837051392","#COVID19"
"1293325554666659841","#Covid19"
"1293325554960207876","#Covid19"
"1293325558789689346","#ReporteCOVID19"
"1293325559506903040","#Coronavirus"
"1293325559506903040","#ParteDiario"
"1293325559506903040","#SanJuan"
"1293325559804698625","#covid19"
"1293325561503326211","#AsíLoDijo"
"1293325561503326211","#AsíLoDijo"
"1293325561503326211","#UniónYLuchaConElPueblo"
"1293325561503326211","#UniónYLuchaConElPueblo"
"1293325563210403842","#coronavirus"
"1293325563210403842","#TrumpFailedAmerica"
"1293325563675975680","#coronavirus"
"1293325564057657351","#coronavirus"
"1293325566603603968","#Covid19"
"1293325567043997696","#VoteBidenToSaveAmerica"
"1293325567731937285","#coronavirus"
"1293325567731937285","#latestnews"
"1293325567731937285","#sanitation"
"1293325567731937285","#uhlontario"
"1293325571825569797","#Burla"
"1293325571833962498","#coronavirus"
"1293325573440385033","#LaPlata"
"1293325573641519104","#SputnikV"
"1293325573641519104","#vacunaCOVID19"
"1293325573641519104","#vacunaRusa"
"1293325573691826176","#Coronavirus"
"1293325573691826176","#CuidaTuVidaYElServicioEléctrico"
"1293325573691826176","#QuédateEnCasa"
"1293325575902449677","#SARSCoV2"
"1293325576648839174","#COVID19"
"1293325579387695104","#AWANInews"
"1293325579387695104","#HapusCOVID19"
"1293325579387695104","#ICYMI"
"1293325581556371466","#CuídameCuídate"
"1293325581556371466","#EstáEnTusManos"
"1293325587239571456","#RussiaVaccine"
"1293325587239571456","#RussiaVaccine"
"1293325589819072514","#Remuzzi"
"1293325590469246978","#Avalon"
"1293325590469246978","#business"
"1293325590469246978","#businessgrowth"
"1293325590469246978","#BusinessMan"
"1293325590469246978","#COVID19"
"1293325590469246978","#covid19nfld"
"1293325590469246978","#handsanitizer"
"1293325590469246978","#Newfoundland"
"1293325590469246978","#pandemic"
"1293325590469246978","#PaulAntles"
"1293325590469246978","#test"
"1293325590469246978","#virus"
"1293325590649479168","#SCOTUS"
"1293325590649479168","#SCOTUS"
"1293325590955728898","#UniónYLuchaConElPueblo"
"1293325591370960898","#coronavirus"
"1293325594911006720","#CollectiveHumanity20"
"1293325595250765830","#Hydroxyc"
"1293325604150968321","#coronavirus"
"1293325604792614912","#StayAtHome"
"1293325607397466112","#coronavirus"
"1293325607397466112","#coronavirus"
"1293325607397466112","#TWICE"
"1293325607397466112","#TWICE"
"1293325607649116161","#coronavirus"
"1293325608693436417","#Valparaíso"
"1293325609595105280","#CCP"
"1293325609595105280","#CCP"
"1293325610643677184","#coronavirus"
"1293325610643677184","#EFEURGENTE"
"1293325611075874818","#DesantisGenocide"
"1293325611075874818","#Florida"
"1293325611671289856","#COVID19"
"1293325613554716672","#FoxNews"
"1293325614011867136","#Covid19"
"1293325614829711361","#testtrackandtrace"
"1293325617933488128","#DePrimeraFuente"
"1293325619745492994","#HarvardHealth"
"1293325622496972804","#coronavirus"
"1293325622496972804","#COVID19"
"1293325622555672577","#COVID19"
"1293325622572224514","#coronavirus"
"1293325622769364998","#pandemic"
"1293325622769364998","#Plandemic"
"1293325623453261824","#FechadoComBolsonaro"
"1293325623453261824","#VirusMalária<U+0001F923>"
"1293325623600046082","#uninsured"
"1293325625579712512","#coronavirus"
"1293325627051970566","#Coronavirus"
"1293325627051970566","#Deutschland"
"1293325628981141504","#jakpost"
"1293325630667358208","#coronavirus"
"1293325632101920772","#coronavirus"
"1293325633980956678","#SputnikV"
"1293325635373404161","#coronavirus"
"1293325636359065600","#RepublicansVirus"
"1293325638296899586","#Coronavirus"
"1293325638296899586","#COVID19"
"1293325638296899586","#InformaciónPara"
"1293325638296899586","#Latinus"
"1293325638636572672","#Medi"
"1293325646769291264","#COVID19"
"1293325651370442754","#mulawpoll"
"1293325652817350657","#bced"
"1293325654126198785","#Covid"
"1293325654126198785","#Rusia<U+0001F1F7><U+0001F1FA>"
"1293325656508571651","#BEFO"
"1293325656508571651","#SixMonths"
"1293325657494224896","#OrgulloPatrio"
"1293325657494224896","#RedVolucion"
"1293325659532603400","#ArmyChow"
"1293325659532603400","#ArmyChow"
"1293325659532603400","#ArmyChow"
"1293325659532603400","#ArmyChow"
"1293325659532603400","#KillTheVirus"
"1293325659532603400","#KillTheVirus"
"1293325659532603400","#KillTheVirus"
"1293325659532603400","#KillTheVirus"
