"Tweet_ID","Hashtag"
"1293145903927382016","#COVID19"
"1293145904698908673","#CoronavirusPandemic"
"1293145904698908673","#graphs"
"1293145904698908673","#maths"
"1293145904698908673","#Statistics"
"1293145905193816068","#Disinfectant"
"1293145905193816068","#Madura"
"1293145905856745473","#COVID19"
"1293145905856745473","#Rusia"
"1293145905856745473","#URGENTE"
"1293145906284503040","#G1"
"1293145907026898946","#Cojedes"
"1293145907026898946","#Cojedes"
"1293145907026898946","#Covid19"
"1293145907026898946","#Covid19"
"1293145907026898946","#hoy"
"1293145907026898946","#hoy"
"1293145907039547392","#politicsaside"
"1293145907039547392","#RussianVaccine"
"1293145907609964545","#coronavirus"
"1293145907609964545","#coronavirus"
"1293145907609964545","#coronavirus"
"1293145907609964545","#coronavirus"
"1293145907609964545","#coronavirus"
"1293145907609964545","#coronavirus"
"1293145907609964545","#covid"
"1293145907609964545","#covid"
"1293145907609964545","#covid"
"1293145907609964545","#covid"
"1293145907609964545","#covid"
"1293145907609964545","#covid"
"1293145907609964545","#covid19"
"1293145907609964545","#covid19"
"1293145907609964545","#covid19"
"1293145907609964545","#covid19"
"1293145907609964545","#covid19"
"1293145907609964545","#covid19"
"1293145907609964545","#poutine"
"1293145907609964545","#poutine"
"1293145907609964545","#poutine"
"1293145907609964545","#poutine"
"1293145907609964545","#poutine"
"1293145907609964545","#poutine"
"1293145907609964545","#vaccin"
"1293145907609964545","#vaccin"
"1293145907609964545","#vaccin"
"1293145907609964545","#vaccin"
"1293145907609964545","#vaccin"
"1293145907609964545","#vaccin"
"1293145907714719744","#vacunaCOVID19"
"1293145907714719744","#vacunaCOVID19"
"1293145907714719744","#vacunaCOVID19"
"1293145907836395520","#cleaning"
"1293145907836395520","#disinfec"
"1293145907836395520","#disinfecting"
"1293145908503347200","#coronavirus"
"1293145908503347200","#F"
"1293145908503347200","#Iran"
"1293145908503347200","#Japanese"
"1293145908721459202","#G1"
"1293145908989685760","#coronavirus"
"1293145908989685760","#Covid19"
"1293145908989685760","#ncov"
"1293145908989685760","#publicdebt"
"1293145908989685760","#Vietnam"
"1293145909178425344","#RussianVaccine"
"1293145909824544768","#coronaturkiye"
"1293145909824544768","#coronavirus"
"1293145909824544768","#covid19"
"1293145909824544768","#mask"
"1293145909824544768","#maske"
"1293145909824544768","#MaskeniTakMesafeniKoru"
"1293145909967106048","#AFP"
"1293145909967106048","#coronavirus"
"1293145909967106048","#ULTIMAHORA"
"1293145910663421952","#dengue"
"1293145910705176577","#AndhraPradesh"
"1293145910705176577","#AndhraPradesh"
"1293145910705176577","#COVID19"
"1293145910705176577","#COVID19"
"1293145910705176577","#Vijayawada"
"1293145910705176577","#Vijayawada"
"1293145911149957120","#CubaSalvaVidas"
"1293145911208472576","#pandemic"
"1293145911208472576","#RussianVaccine"
"1293145911208472576","#VladimirPutin"
"1293145911837761537","#coronavirus"
"1293145911837761537","#EFEURGENTE"
"1293145912949329921","#putin"
"1293145913012244481","#Eltern"
"1293145913012244481","#Schulöffnung"
"1293145913012244481","#Virologen"
"1293145913347670016","#Devos"
"1293145913347670016","#Devos"
"1293145913372880898","#BuenasNoches<U+2708>||"
"1293145914345840642","#VaksinCovid"
"1293145914681556992","#ElRegresoDelNecio"
"1293145916237467648","#Coronavirus"
"1293145916237467648","#NarendraModi"
"1293145916287967235","#SanwoOluListen"
"1293145916287967235","#SanwoOluListen"
"1293145917017620481","#RussianVaccine"
"1293145917655326720","#COVID"
"1293145918510968833","#coronavirus"
"1293145918510968833","#F"
"1293145918510968833","#Iran"
"1293145918510968833","#Japanese"
"1293145919437836289","#Putin"
"1293145920843010050","#ElRegresoDelNe"
"1293145921098784769","#COVID19"
"1293145921149177857","#G1"
"1293145921472155649","#LOÚLTIMO"
"1293145922059284481","#EnVivo"
"1293145922059284481","#EnVivo"
"1293145922981859328","#coronavirus"
"1293145922981859328","#coronavirus"
"1293145924668096512","#coronavirus"
"1293145924668096512","#Poutine"
"1293145924978409473","#Coronavirus"
"1293145924978409473","#CoronavirusVaccine"
"1293145924978409473","#CovidVaccine"
"1293145924978409473","#RussianVaccine"
"1293145925104414720","#Tolditos7días"
"1293145925355962368","#FauciTheFrau"
"1293145925355962368","#FauciTheFrau"
"1293145925523771392","#MaskUp"
"1293145925523771392","#SafeHealthyConnected"
"1293145926350053377","#Covid19"
"1293145926350053377","#InfoIAIM<U+2708><U+FE0F>"
"1293145928292093958","#BBCBreakfast"
"1293145928292093958","#bbcnews"
"1293145928292093958","#bbcshutup"
"1293145928493342720","#msleg"
"1293145928606650368","#COVID"
"1293145928606650368","#COVID"
"1293145930674270209","#CoronavirusPandemic"
"1293145930674270209","#CoronavirusPandemic"
"1293145931576213506","#coronavírus"
"1293145931999842305","#CubaSalvaVidas"
"1293145931999842305","#CubaSalvaVidas"
"1293145932347904000","#Covid19"
"1293145932347904000","#Covid19"
"1293145932347904000","#Entwicklungspolitik"
"1293145932347904000","#Entwicklungspolitik"
"1293145932347904000","#Pandemie"
"1293145932347904000","#Pandemie"
"1293145932368711680","#CoronavirusVaccine"
"1293145934461915136","#LávateLasManos"
"1293145934679834624","#IndependentsDay"
"1293145934679834624","#IndependentsDay"
"1293145934679834624","#IndiVotes"
"1293145934679834624","#IndiVotes"
"1293145935338504197","#URGENTE"
"1293145935598571521","#BREAKING"
"1293145936688869377","#Putins"
"1293145936688869377","#RussianVaccin"
"1293145937804763136","#coronavirus"
"1293145937804763136","#coronavirus"
"1293145937804763136","#coronavirus"
"1293145938152718337","#PLEASEPOSTPONEJEENEET"
"1293145938152718337","#PLEASEPOSTPONEJEENEET"
"1293145939021045760","#Trump2020MutherFucka"
"1293145941789286406","#Covid19"
"1293145941789286406","#Putin"
"1293145941919387650","#BREAKING"
"1293145941919387650","#SputnikBreaking"
"1293145942045200389","#SPARCchat"
"1293145942095347713","#coronavir"
"1293145942095347713","#Putin"
"1293145942095347713","#vaccine"
"1293145942863085568","#BookDirect"
"1293145942863085568","#GrantownOnSpey"
"1293145942863085568","#Scotland"
"1293145942863085568","#YourPerfectGetaway"
"1293145943307476993","#Coronavirus"
"1293145943307476993","#Coronavirus"
"1293145944607698944","#COVID19"
"1293145944607698944","#COVID19"
"1293145944607698944","#COVID19"
"1293145944607698944","#Gatesfunded"
"1293145944607698944","#Gatesfunded"
"1293145944607698944","#Gatesfunded"
"1293145944859516930","#AidanTurner"
"1293145944859516930","#Leonardo"
"1293145945182371841","#Covid19"
"1293145945182371841","#COVID19"
"1293145945182371841","#CovidVaccine"
"1293145945182371841","#CovidVaccineRace"
"1293145945182371841","#lka"
"1293145945182371841","#Russia"
"1293145945182371841","#Srilanka"
"1293145946449162240","#cnnisavirus"
"1293145946449162240","#defundcnn"
"1293145946449162240","#deplatformbrianstelter"
"1293145946633560065","#Plasma"
"1293145946725863424","#Coronavirus"
"1293145946725863424","#Russia"
"1293145947170418688","#MyPandemic"
"1293145947552317440","#Accounting"
"1293145947552317440","#Accounting"
"1293145947552317440","#Accounting"
"1293145947552317440","#Accounting"
"1293145947552317440","#AccountingTop100"
"1293145947552317440","#AccountingTop100"
"1293145947552317440","#AccountingTop100"
"1293145947552317440","#AccountingTop100"
"1293145948474863616","#CoronavirusVaccine"
"1293145948474863616","#CoronavirusVaccine"
"1293145948474863616","#Russia"
"1293145948474863616","#Russia"
"1293145948474863616","#RussianVaccine"
"1293145948474863616","#RussianVaccine"
"1293145949645107200","#Russia"
"1293145949657800706","#coronavirus"
"1293145949657800706","#Russia"
"1293145949657800706","#vaccine"
"1293145950030979073","#auspol"
"1293145951700488192","#FlexibilizacionParcialCo"
"1293145951700488192","#FlexibilizacionParcialCo"
"1293145951700488192","#FlexibilizacionParcialCo"
"1293145951700488192","#FlexibilizacionParcialCo"
"1293145952409145345","#GoodNews"
"1293145953109782529","#RussianVaccine"
"1293145954518888448","#PLEASEPOSTPONEJEENEET"
"1293145954518888448","#PLEASEPOSTPONEJEENEET"
"1293145954779111425","#Covid19"
"1293145954779111425","#ElderlyCare"
"1293145954779111425","#LiveInCare"
"1293145954779111425","#SafeCare"
"1293145955189972992","#CCPs"
"1293145955189972992","#COVID"
"1293145955647266816","#EnVivo"
"1293145955647266816","#EnVivo"
"1293145955647266816","#EnVivo"
"1293145956481994752","#Covid19"
"1293145956519686145","#Covid19"
"1293145956519686145","#Coviddeaths"
"1293145956519686145","#death"
"1293145956519686145","#refugees"
"1293145956519686145","#UK"
"1293145956872003584","#Covid19Canarias"
"1293145957564125184","#MañanasBLU"
"1293145958285443072","#Arizona"
"1293145958285443072","#COVID"
"1293145958839013376","#R"
"1293145959736717313","#CoronavirusVaccine"
"1293145959736717313","#Russia"
"1293145959736717313","#RussianVaccine"
"1293145960114257922","#aviation"
"1293145960114257922","#aviationindustry"
"1293145960114257922","#aviationnews"
"1293145960114257922","#digital"
"1293145960114257922","#digitaltechnology"
"1293145960114257922","#digitaltransformation"
"1293145960114257922","#tech"
"1293145960114257922","#technews"
"1293145960114257922","#technology"
"1293145960722309122","#CoronavirusVaccine"
"1293145960722309122","#Russia"
"1293145962215399429","#BREAKING"
"1293145962576150529","#CBSECancelExamSaveStudents"
"1293145962576150529","#CBSECancelExamSaveStudents"
"1293145962576150529","#CBSECancelExamSaveStudents"
"1293145962794246144","#PLEASEPOSTPONEJEENEET"
"1293145962794246144","#PLEASEPOSTPONEJEENEET"
"1293145962794246144","#PLEASEPOSTPONEJEENEET"
"1293145963113062400","#COVID19"
"1293145963113062400","#VoteTrumpOut"
"1293145963733880844","#coronavirus"
"1293145963733880844","#EFEURGENTE"
"1293145964434333696","#coronavirus"
"1293145964434333696","#COVID19"
"1293145964434333696","#virus"
"1293145965373689856","#Putins"
"1293145965373689856","#RussianVaccin"
"1293145966258790400","#RussianVaccine"
"1293145966804000768","#Coronavirus"
"1293145966804000768","#Covid"
"1293145967521193984","#PLEASEPOSTPONEJEENEET"
"1293145967521193984","#PLEASEPOSTPONEJEENEET"
"1293145967521193984","#PLEASEPOSTPONEJEENEET"
"1293145967588507648","#ATENCIÓN"
"1293145969211604992","#Covid19"
"1293145969211604992","#Putin"
"1293145969744322560","#coronavirus"
"1293145969744322560","#coronavirus"
"1293145971422044160","#coronavirus"
"1293145971422044160","#MailInVoting"
"1293145971887501314","#PLEASEPOSTPONEJEENEET"
"1293145971887501314","#PLEASEPOSTPONEJEENEET"
"1293145971887501314","#PLEASEPOSTPONEJEENEET"
"1293145972185366528","#LoMásLeídoDeLaSemana"
"1293145972185366528","#Nicaragua"
"1293145973523468294","#HappeningNow"
"1293145973523468294","#HappeningNow"
"1293145974760710149","#BMJEduca"
"1293145974928539648","#contagi"
"1293145974928539648","#mascherina"
"1293145974928539648","#negazionisti"
"1293145974928539648","#vaccino"
"1293145975050178561","#CORRUPTION"
"1293145975050178561","#COVID19"
"1293145975897362435","#InfoIAIM"
"1293145975897362435","#InfoIAIM"
"1293145975998029825","#CoronaMedikament"
"1293145975998029825","#Russland"
"1293145976010469376","#PLEASEPOSTPONEJEENEET"
"1293145976010469376","#PLEASEPOSTPONEJEENEET"
"1293145976010469376","#PLEASEPOSTPONEJEENEET"
"1293145976232800256","#SB19NewPeaksOnBillboard"
"1293145979798130688","#cdnpoli"
"1293145979798130688","#onpoli"
"1293145979953324032","#Accountin"
"1293145980175634435","#general"
"1293145980196413440","#Covid"
"1293145980196413440","#Husbands"
"1293145980280266753","#RussianVaccine"
"1293145980318224385","#YoSoyDeAquí"
"1293145983170174976","#COVID19"
"1293145983170174976","#Massachusetts"
"1293145983430221824","#coronavacccine"
"1293145983430221824","#fightagainstcovid19"
"1293145983430221824","#GoodNews"
"1293145983430221824","#russia"
"1293145983493316608","#ElSistemaLosTieneDormidos"
"1293145984243863552","#BREAKING"
"1293145984357347328","#Covid19"
"1293145984982110209","#RussianVaccine"
"1293145985061916672","#COVID19"
"1293145986877886464","#Covid19"
"1293145986877886464","#COVID19"
"1293145986877886464","#lka"
"1293145989885448194","#Uosstudents"
"1293145989885448194","#Uosstudents"
"1293145991852560385","#Covid19"
"1293145992204701696","#VaksinCovid"
"1293145992208949248","#coronavirus"
"1293145992208949248","#Russias"
"1293145992523546624","#NotvYor"
"1293145995010768896","#furloughbythesea"
"1293145995010768896","#furloughbythesea"
"1293145995056787457","#R"
"1293145995488837634","#BillGates"
"1293145995488837634","#BillGates"
"1293145995488837634","#BillGates"
"1293145995488837634","#coronavirus"
"1293145995488837634","#coronavirus"
"1293145995488837634","#coronavirus"
"1293145995488837634","#Covid19"
"1293145995488837634","#Covid19"
"1293145995488837634","#Covid19"
"1293145995488837634","#ExposeBillGatesDay"
"1293145995488837634","#ExposeBillGatesDay"
"1293145995488837634","#ExposeBillGatesDay"
"1293145995488837634","#lockdownMelbourne"
"1293145995488837634","#lockdownMelbourne"
"1293145995488837634","#lockdownMelbourne"
"1293145995488837634","#Plandemic"
"1293145995488837634","#Plandemic"
"1293145995488837634","#Plandemic"
"1293145995488837634","#scamdemic2020"
"1293145995488837634","#scamdemic2020"
"1293145995488837634","#scamdemic2020"
"1293145997233790976","#RWRI"
"1293145997426614274","#Putins"
"1293145997426614274","#RussianVaccin"
"1293145997896552448","#Aldi"
"1293145997896552448","#Tönnies"
"1293145998751981568","#auspol"
"1293145998751981568","#Covid19UK"
"1293145998751981568","#COVIDIOTS"
"1293145999922298880","#postponejeeneetsept"
"1293145999993647105","#SARSCoV2"
"1293145999993647105","#VoyATuitearQ"
"1293146000157052929","#Media"
"1293146000157179905","#COVID19"
"1293146000157179905","#defence"
"1293146000157179905","#pandemic"
"1293146002241855488","#ass"
"1293146002241855488","#Covid19"
"1293146002241855488","#fit"
"1293146002241855488","#fitness"
"1293146002241855488","#follow"
"1293146002241855488","#gender"
"1293146002241855488","#girl"
"1293146002241855488","#girls"
"1293146002241855488","#health"
"1293146002241855488","#healthy"
"1293146002241855488","#instagood"
"1293146002241855488","#lgbt"
"1293146002241855488","#life"
"1293146002241855488","#love"
"1293146002241855488","#mood"
"1293146002241855488","#motivation"
"1293146002241855488","#nature"
"1293146002241855488","#photography"
"1293146002241855488","#photooftheday"
"1293146002241855488","#play"
"1293146002241855488","#sexuality"
"1293146002241855488","#travel"
"1293146002241855488","#workout"
"1293146004674379776","#GiveItBack"
"1293146006633222147","#coronavirus"
"1293146006633222147","#coronavirus"
"1293146006633222147","#factcheck"
"1293146006633222147","#factcheck"
"1293146007337701376","#PLEASEPOSTPONEJEENEET"
"1293146008189370370","#Putins"
"1293146008189370370","#RussianVaccin"
"1293146008315191297","#coronavirus"
"1293146008315191297","#coronavirus"
"1293146009267138562","#RussianVaccine"
"1293146009468407808","#Covid19"
"1293146009468407808","#COVID19vaccine"
"1293146009468407808","#Newzealand"
"1293146009468407808","#Russia"
"1293146009468407808","#RussianVaccine"
"1293146009745395713","#depheliolopes"
"1293146009745395713","#NinguemFicaPraTras"
"1293146009745395713","#ptnunca"
"1293146009887858694","#CoronavirusVaccine"
"1293146009887858694","#CovidVaccine"
"1293146009887858694","#VladimirPutin"
"1293146011536416769","#CoronaVirus"
"1293146011536416769","#Covid19"
"1293146012438220802","#KayBurley"
"1293146012438220802","#KayBurley"
"1293146012438220802","#KayBurley"
"1293146012438220802","#KayBurley"
"1293146012438220802","#KayBurley"
"1293146012438220802","#KayBurley"
"1293146014484963328","#coronavirus"
"1293146014484963328","#Covid19"
"1293146014484963328","#EstadosUnidos"
"1293146014484963328","#EUA"
"1293146014484963328","#Mundo"
"1293146014484963328","#Pandemia"
"1293146014484963328","#USA"
"1293146014673776642","#KadunaUpdate"
"1293146014950600706","#coronavirus"
"1293146016213016577","#Th"
"1293146017089560578","#Russia"
"1293146017089560578","#RussianVaccine"
"1293146017395769344","#PLEASEPOSTPONEJEENEET"
"1293146017446076416","#coronavirus"
"1293146017446076416","#covid19"
"1293146017446076416","#russia"
"1293146017446076416","#RussianVaccine"
"1293146017446076416","#russiavirus"
"1293146017450332161","#coronavirus"
"1293146017450332161","#coronavirus"
"1293146017647538177","#COVID19"
"1293146017647538177","#COVID19"
"1293146018335211520","#RussianVaccine"
"1293146019002228736","#Virales"
"1293146019086114823","#coronavirus"
"1293146019576905735","#Directo"
"1293146019794948096","#FollowTheMoney"
"1293146020214263808","#InnerEngineeringOnline"
"1293146021623627776","#coronavirus"
"1293146021623627776","#deuxièmevague"
"1293146023003598848","#coronavirus"
"1293146023003598848","#EFEURGENTE"
