"Tweet_ID","Hashtag"
"1292870254067154944","#Coronavirus"
"1292870254067154944","#PNB"
"1292870254280888320","#children"
"1292870254280888320","#India"
"1292870254499115010","#COVID19"
"1292870256868954113","#coronavirus"
"1292870256868954113","#covid"
"1292870256868954113","#pandemia"
"1292870259708268546","#SAVEOURCHILDREN"
"1292870261369266178","#coronavirus"
"1292870261369266178","#COVID19"
"1292870261369266178","#H1N1"
"1292870261369266178","#M45MP"
"1292870261369266178","#OpenAmerica"
"1292870261369266178","#vaccine"
"1292870262665416709","#Coronavirus"
"1292870262665416709","#Mirador"
"1292870265538412551","#BREAKING"
"1292870265605693441","#Petersons"
"1292870268793348098","#policies"
"1292870268793348098","#policies"
"1292870268793348098","#report"
"1292870268793348098","#report"
"1292870268793348098","#selfemployment"
"1292870268793348098","#selfemployment"
"1292870271272128517","#GrimReaperCuomo"
"1292870272748576770","#Coronavirus"
"1292870272748576770","#PNB"
"1292870274535141377","#priceless"
"1292870274921066497","#actor"
"1292870274921066497","#actorslife"
"1292870274921066497","#cast"
"1292870274921066497","#casting"
"1292870274921066497","#CastingAraiza"
"1292870274921066497","#historias"
"1292870274921066497","#personajes"
"1292870275197886464","#COVID19"
"1292870275197886464","#Tirupati"
"1292870275197886464","#TirupatiVirus"
"1292870275860758536","#FlexibilizaciónParcialConsciente"
"1292870276179546115","#Coronavirus"
"1292870276846440450","#bbcpm"
"1292870276846440450","#ne"
"1292870278759026689","#Coronavirus"
"1292870278759026689","#Covid19"
"1292870278759026689","#SNTE"
"1292870278759026689","#SNTEunoAuno"
"1292870281669652480","#OnThisDay"
"1292870282533888002","#ChildTrafficking"
"1292870282533888002","#coronavirus"
"1292870282533888002","#HumanTrafficking"
"1292870282533888002","#pandemic"
"1292870282588368897","#USPSs"
"1292870282659672066","#coronavirus"
"1292870283175571457","#Anzoátegui"
"1292870283175571457","#Atención"
"1292870284488462336","#COVID19"
"1292870284760907777","#KimGoEun"
"1292870284760907777","#KimJooHun"
"1292870288510771200","#Weakness"
"1292870289865486337","#Coronavirus"
"1292870290368847872","#coronavir"
"1292870290368847872","#mascarillas"
"1292870290368847872","#OCU"
"1292870293783040003","#coronavirus"
"1292870293783040003","#coronavirus"
"1292870293783040003","#coronavirus"
"1292870293783040003","#Coronavirus"
"1292870293783040003","#Coronavirus"
"1292870293783040003","#Coronavirus"
"1292870293783040003","#COVID19"
"1292870293783040003","#COVID19"
"1292870293783040003","#COVID19"
"1292870293783040003","#LIVE"
"1292870293783040003","#LIVE"
"1292870293783040003","#LIVE"
"1292870293783040003","#VIDEO"
"1292870293783040003","#VIDEO"
"1292870293783040003","#VIDEO"
"1292870293783040003","#WATCH"
"1292870293783040003","#WATCH"
"1292870293783040003","#WATCH"
"1292870295842414592","#Covid19"
"1292870295842414592","#Covid19"
"1292870296760987648","#coronavirus"
"1292870296760987648","#coronavirus"
"1292870296760987648","#COVID19"
"1292870296760987648","#COVID19"
"1292870296870019083","#Coronavirus"
"1292870296870019083","#Coronaviruspandemic"
"1292870296870019083","#Covid19"
"1292870296870019083","#economiccrisis"
"1292870296870019083","#edmarkey"
"1292870296870019083","#Politics"
"1292870296870019083","#TedCruz"
"1292870297125818371","#Coronavirus"
"1292870297125818371","#PNB"
"1292870300175142914","#schoolsreopeninguk"
"1292870300275740674","#COVID19"
"1292870300275740674","#Kettering"
"1292870306198097921","#Reportaje"
"1292870307082952704","#AfghanCouncilGB"
"1292870307082952704","#BritishAfghans"
"1292870307082952704","#schoolsreopeninguk"
"1292870307854684160","#COVID19"
"1292870308962197505","#LecturaRecomendada"
"1292870308962197505","#LecturaRecomendada"
"1292870308962197505","#residencias"
"1292870308962197505","#residencias"
"1292870310807719946","#coronavirus"
"1292870310807719946","#coronavirus"
"1292870310807719946","#COVID19|"
"1292870310807719946","#COVID19|"
"1292870310807719946","#economia"
"1292870310807719946","#economia"
"1292870310815870976","#China"
"1292870310815870976","#coronavirus"
"1292870310815870976","#COVID1"
"1292870310815870976","#CovidTrackerApp"
"1292870310815870976","#HongKong"
"1292870310815870976","#Japan"
"1292870310815870976","#USA"
"1292870310845452293","#FoxNews"
"1292870311625596929","#COVID19"
"1292870311671746561","#coronavirus"
"1292870311671746561","#México"
"1292870311768207360","#COVID19"
"1292870311847899136","#COVID19"
"1292870312317669378","#coronavirus"
"1292870312317669378","#nced"
"1292870312728682496","#COVID19"
"1292870313819009024","#VaksinCovid19"
"1292870315819900929","#FiqueEmCasa"
"1292870317455691776","#Muta"
"1292870317455691776","#Muta"
"1292870319535845376","#coronavirus"
"1292870319535845376","#festival"
"1292870319800111105","#PakaiMasker"
"1292870319800111105","#SobatKemensetneg"
"1292870319838035978","#LetsTalkNaijaPeople"
"1292870320240566272","#MHRDShameOnYou"
"1292870320240566272","#PostponeNEETJEEinCovid"
"1292870321108705280","#COVID19"
"1292870321108705280","#Tirupati"
"1292870323604459520","#COVID19"
"1292870323604459520","#COVID19"
"1292870323621306373","#coronav"
"1292870323679793152","#SaveTheChildren"
"1292870323679793152","#W"
"1292870323679793152","#wtpBlue"
"1292870323973562368","#AccionesPorLaVida"
"1292870323973562368","#HéroesEnLaVía"
"1292870323973562368","#tapabocas"
"1292870323973627906","#coronavirus"
"1292870323973627906","#coronavirus"
"1292870323973627906","#España"
"1292870323973627906","#España"
"1292870324355100673","#KimGoEun"
"1292870324355100673","#KimJooHun"
"1292870325500293122","#coronavirus"
"1292870326133706753","#COVID19"
"1292870326133706753","#Irans"
"1292870326175629312","#Estreno"
"1292870326175629312","#Fargo"
"1292870326670569476","#GoMonarchs"
"1292870326670569476","#ODU"
"1292870327970791426","#COVID19"
"1292870327970791426","#JamaisSansMonMasque"
"1292870328339767296","#coronavirus"
"1292870328683827200","#Argentina"
"1292870328805404672","#COVID19"
"1292870329048666112","#Coronavirus"
"1292870329048666112","#PNB"
"1292870329975570433","#Coronavirus"
"1292870329975570433","#PNB"
"1292870330151624707","#Coro"
"1292870330151624707","#FakeNews"
"1292870330151624707","#PIBFactCheck"
"1292870330374029315","#business"
"1292870330374029315","#consumers"
"1292870330374029315","#COVID19"
"1292870330374029315","#pandemic"
"1292870330374029315","#Republican"
"1292870330374029315","#safeharbor"
"1292870330374029315","#StateAGs"
"1292870330873044992","#JEE"
"1292870330873044992","#NEET"
"1292870330873044992","#Update"
"1292870331489644544","#COVID19testing"
"1292870331980365824","#CHOICE"
"1292870331980365824","#Coronavirus"
"1292870331980365824","#freedom"
"1292870331980365824","#GodWins"
"1292870332236345345","#Bretagne"
"1292870332236345345","#coronavirus"
"1292870332236345345","#COV"
"1292870332236345345","#enfants"
"1292870333666664452","#COVID19"
"1292870333666664452","#empathy"
"1292870333666664452","#flexibility"
"1292870333666664452","#leadership"
"1292870333666664452","#optimism"
"1292870334711058433","#SaveTheChildren"
"1292870334983659527","#Barcelona"
"1292870334983659527","#Holiday"
"1292870334983659527","#Manchester"
"1292870335155470342","#alyssamilano"
"1292870335155470342","#BlackLivesMatter"
"1292870335155470342","#blm"
"1292870335155470342","#GreenNewDeal"
"1292870335155470342","#Medicare4All"
"1292870335155470342","#MeToo"
"1292870335155470342","#NeverBidenNeverTrump"
"1292870335155470342","#WriteInBernie"
"1292870337261121538","#s"
"1292870337512779777","#COVID19"
"1292870337512779777","#healthcare"
"1292870337915490304","#Coronavirus"
"1292870337915490304","#CoronavirusEnSanNicolás"
"1292870337915490304","#Covid19"
"1292870337915490304","#Home"
"1292870337915490304","#LaRegión"
"1292870337915490304","#RamalloInforma"
"1292870337915490304","#RamalloNoticias"
"1292870337915490304","#RetrocesoDeFase"
"1292870337915490304","#SanNicolásFase4"
"1292870339056340995","#COVID"
"1292870339156946944","#NCATs"
"1292870339446411269","#markets"
"1292870339899400192","#WATCH"
"1292870339899400192","#WATCH"
"1292870340037808139","#automotive"
"1292870340037808139","#manufacturing"
"1292870340037808139","#mobility"
"1292870341811814401","#AI"
"1292870341811814401","#artificialintelligence"
"1292870341811814401","#Finperform"
"1292870341845450753","#BB22"
"1292870341845450753","#BB22"
"1292870341845450753","#BB22"
"1292870342160060416","#COVID19"
"1292870342160060416","#datagovernance"
"1292870342751461376","#Patriots"
"1292870343544184833","#conference"
"1292870343544184833","#engineer"
"1292870344424988674","#COVID"
"1292870344424988674","#COVID19"
"1292870345423118338","#BoJos"
"1292870345423118338","#LyingSackofShit"
"1292870345976840193","#Patriots"
"1292870346757099527","#AntiqueFine"
"1292870346757099527","#Auction"
"1292870347063046145","#VisualAbstract"
"1292870347633688578","#Covid"
"1292870347633688578","#medication"
"1292870347633688578","#USPS"
"1292870348371787780","#selfcare"
"1292870348371787780","#selfcare"
"1292870348631941121","#COVID19"
"1292870348631941121","#JobsNotLawsuits"
"1292870348631941121","#lawsuits"
"1292870348631941121","#SmallBiz"
"1292870348891992070","#TheUWNow"
"1292870349634314242","#EveryVoice"
"1292870350477365248","#COVID"
"1292870352092028928","#VaksinCovid19"
"1292870352339705861","#markets"
"1292870354394927104","#SaveTheChildren"
"1292870356391387137","#COVID"
"1292870356391387137","#PPE"
"1292870357171548161","#COVID"
"1292870357171548161","#Schools"
"1292870357171548161","#science"
"1292870359507582976","#BC"
"1292870359507582976","#COVID19"
"1292870359507582976","#publichealth"
"1292870359507582976","#ResearchForGood"
"1292870359645995008","#TirupatiVirus"
"1292870361244217349","#COVID19"
"1292870361244217349","#COVID19"
"1292870364419117057","#COVID19"
"1292870364419117057","#COVID19"
"1292870364620562434","#SaveTheChildren"
"1292870365769867267","#TheUWNow"
"1292870368412094465","#AyushUni"
"1292870370525974528","#JEE"
"1292870370525974528","#NEET"
"1292870370525974528","#Update"
"1292870374754078724","#coronavirus"
"1292870374754078724","#coronavirus"
"1292870374754078724","#COVID19"
"1292870374754078724","#COVID19"
"1292870375592796160","#COVID19"
"1292870376125370368","#antifa"
"1292870376150781952","#COVID19"
"1292870378583334917","#BoostSNAPNow"
"1292870378583334917","#BoostSNAPNow"
"1292870378583334917","#BoostSNAPNow"
"1292870378583334917","#BoostSNAPNow"
"1292870378583334917","#COVID"
"1292870378583334917","#COVID"
"1292870378583334917","#COVID"
"1292870378583334917","#COVID"
"1292870378583334917","#hunger"
"1292870378583334917","#hunger"
"1292870378583334917","#hunger"
"1292870378583334917","#hunger"
"1292870378583334917","#SNAP"
"1292870378583334917","#SNAP"
"1292870378583334917","#SNAP"
"1292870378583334917","#SNAP"
"1292870379673915392","#COVID19"
"1292870379673915392","#vaccine"
"1292870381196513281","#BlameTrump"
"1292870382001643523","#vaccine"
"1292870382328971266","#AWS"
"1292870382328971266","#COVID19"
"1292870382328971266","#dell"
"1292870382328971266","#HIRINGNOW"
"1292870382328971266","#jobopening"
"1292870382328971266","#oracle"
"1292870382328971266","#tech"
"1292870382328971266","#Techjobs"
"1292870382328971266","#technology"
"1292870382328971266","#VMware"
"1292870382354075650","#VirtualPuck2020"
"1292870383067070465","#COVID19"
"1292870386451972099","#HeroesAct"
"1292870386665758720","#AsylumSeekers"
"1292870386665758720","#COVID19"
"1292870386665758720","#Sm"
"1292870386871422978","#coronavirus"
"1292870389547307009","#COVID19"
"1292870391690485760","#HRDpostponeNEETJEE"
"1292870391690485760","#HRDpostponeNEETJEE"
"1292870391690485760","#HRDpostponeNEETJEE"
"1292870391690485760","#HRDpostponeNEETJEE"
"1292870391690485760","#Modijipostponejeeneet"
"1292870391690485760","#Modijipostponejeeneet"
"1292870391690485760","#Modijipostponejeeneet"
"1292870391690485760","#Modijipostponejeeneet"
"1292870391690485760","#NTAJEENEETPOSTPONEKARO"
"1292870391690485760","#NTAJEENEETPOSTPONEKARO"
"1292870391690485760","#NTAJEENEETPOSTPONEKARO"
"1292870391690485760","#NTAJEENEETPOSTPONEKARO"
"1292870391690485760","#NTAPOSTPONEJEENEET"
"1292870391690485760","#NTAPOSTPONEJEENEET"
"1292870391690485760","#NTAPOSTPONEJEENEET"
"1292870391690485760","#NTAPOSTPONEJEENEET"
"1292870392084865029","#ODU"
"1292870392168751104","#COVID"
"1292870393074724867","#COVID19"
"1292870393313648640","#coronavirus"
"1292870393313648640","#coronavirus"
"1292870393313648640","#COVID19"
"1292870393313648640","#COVID19"
"1292870394102390785","#coronavirus"
"1292870394689417216","#USPostalService"
"1292870395163545600","#dundrum"
"1292870395792510979","#COVID"
"1292870395792510979","#COVID"
"1292870395792510979","#HongKongs"
"1292870395792510979","#HongKongs"
"1292870395792510979","#Taiwan"
"1292870395792510979","#Taiwan"
"1292870398657400832","#mathematics"
"1292870399240200192","#COVID"
"1292870399701614593","#FoxNews"
"1292870400083464193","#coronavirus"
"1292870400754425856","#Covid19"
"1292870402117709824","#COVID"
"1292870402226581505","#COVID19"
"1292870402226581505","#YVR"
"1292870402419589122","#ExcludedUK"
"1292870402587467779","#BlueWave2020"
"1292870402616840195","#CornellMigrations"
"1292870405833687040","#cancelcompartmentexams2020"
"1292870407381426182","#SmartNews"
"1292870408136544262","#France"
"1292870408136544262","#Greece"
"1292870417682751496","#coronavirus"
"1292870422011301894","#COVID19"
"1292870424229969921","#COVID"
"1292870426323038208","#BlameTrump"
"1292870426323038208","#COVID19"
"1292870426323038208","#TrumpKnewAndDidNothing"
"1292870426323038208","#TrumpVirus"
"1292870426947919872","#COVID19"
"1292870427266576386","#FoxNews"
"1292870429695188993","#SmartNews"
"1292870432329289728","#gettested"
"1292870432329289728","#PlayYourPart"
"1292870432329289728","#Rochdale"
"1292870432329289728","#StopTheSpreadOfCOVID19"
"1292870432329289728","#WearAMask"
"1292870432803237889","#epitwitter"
"1292870432803237889","#epitwitter"
"1292870435411910663","#COVID19"
"1292870436225798144","#target2"
"1292870437714694145","#AllStripesWelcome"
"1292870437714694145","#AllStripesWelcome"
"1292870440952778754","#Eagles"
"1292870442202673153","#healthcare"
"1292870442202673153","#leadership"
"1292870442202673153","#women"
"1292870445587292160","#MondayMorningPerspective"
"1292870447512449025","#AlGreen"
"1292870447512449025","#coronavirus"
"1292870447512449025","#DianaMarySharptonPhotography"
"1292870447512449025","#LovnU"
"1292870447999066117","#COVID19"
"1292870447999066117","#telehealth"
"1292870448598921216","#Alhamdulillah"
"1292870448598921216","#PakistanZindabaad"
"1292870448787619840","#coronavirus"
"1292870454596603904","#bced"
"1292870454596603904","#bced"
"1292870454596603904","#bced"
"1292870454596603904","#bced"
"1292870454957531139","#NYTimes"
"1292870457696366592","#WeAreUnited"
"1292870457696366592","#WeWantToPlay"
"1292870457964756995","#ChinaVirus"
"1292870458597969923","#COVID19"
"1292870458765971456","#USPSs"
"1292870458920980486","#COVID19"
"1292870459151863814","#bbcpm"
"1292870459151863814","#ne"
"1292870462377275392","#GymJordan"
"1292870464352718853","#HEROESAct"
"1292870470170218496","#COVID19"
"1292870470170218496","#Irans"
"1292870470421815296","#USPSs"
"1292870471021543425","#coronavirus"
"1292870471021543425","#COVID19"
"1292870471021543425","#Hawaiis"
"1292870473693437952","#Coronavirus"
"1292870473693437952","#German"
"1292870473693437952","#PCRtesting"
"1292870474066780162","#Coronavirus"
"1292870474066780162","#JoeBiden2020"
"1292870474066780162","#Republicans"
"1292870475274686464","#coronavirus"
"1292870478139334656","#VaksinCovid19"
"1292870479368327168","#COVID19"
"1292870480408518657","#FoxNews"
"1292870481742356482","#COVID19"
"1292870482103013377","#COVID19"
"1292870482103013377","#MaskUp"
"1292870482103013377","#Nomasks"
"1292870482740617219","#WarRoomPandemic"
"1292870487735844865","#auspol"
"1292870493448667139","#GymJordan"
"1292870496158015488","#VaksinCovid19"
"1292870496241893377","#savegujaratnre"
"1292870500079874048","#DoomPatrol"
"1292870501342351361","#Wuhan"
"1292870504194416641","#TrumpIsKillingAmericans"
"1292870504500658177","#EveryVoice"
"1292870506039971846","#NYTimes"
"1292870506207559680","#COVID19"
"1292870506681634816","#WarRoomPandemic"
"1292870508304900096","#coronavirus"
"1292870508304900096","#CzechRepublic"
"1292870511387533312","#VaksinCovid19"
